word,spearman_corr
girlfriend,-0.014763397692579915
dancer,-0.01476984740760507
bonus,-0.01480444852518633
game,-0.014855927618489816
tender,-0.014855927618489816
lethal,-0.014897268871947861
knees,-0.014897268871947861
adventure,-0.014897268871947861
industry,-0.014897268871947861
different,-0.014897268871947861
destined,-0.014897268871947861
chhalka,-0.014897268871947861
future,-0.014897268871947861
bees,-0.014897268871947861
toast,-0.014897268871947861
thoughts,-0.014897268871947861
belongs,-0.014897268871947861
deynhoven,-0.015029681157887359
jorn,-0.015029681157887359
piece,-0.015045476934196224
healing,-0.015132353703894997
room,-0.015137481164038907
wanna,-0.015148146485571272
kyun,-0.015296067947909501
follow,-0.015424575565609045
30,-0.015511474110296537
oras,-0.015511474110296537
rebekah,-0.015511474110296537
awit,-0.015511474110296537
sng,-0.015511474110296537
bet,-0.015511474110296537
natten,-0.015511474110296537
thought,-0.015511474110296537
pag,-0.015511474110296537
metropolis,-0.015511474110296537
umiikot,-0.015511474110296537
pakialam,-0.015511474110296537
shack,-0.015511474110296537
eiforya,-0.015511474110296537
hangover,-0.015511474110296537
25,-0.015511474110296537
jhoom,-0.015882659304567826
everyday,-0.016148014084585164
destiny,-0.016148014084585164
nakakabaliw,-0.016148014084585164
thrust,-0.016148014084585164
nrg,-0.016148014084585164
hating,-0.016148014084585164
tokyo777,-0.016148014084585164
whiplash,-0.016148014084585164
greece,-0.016148014084585164
plumb,-0.016148014084585164
children,-0.016148014084585164
ragnark,-0.016148014084585164
pure,-0.016148014084585164
gasoline,-0.016148014084585164
spinning,-0.016148014084585164
chapel,-0.01631703692706005
hate,-0.01631703692706005
2022,-0.016451301025685428
la,-0.01652238201907533
drums,-0.01667288037917403
plane,-0.01667288037917403
burned,-0.01667288037917403
jet,-0.01667288037917403
hun,-0.01667288037917403
yahan,-0.01667288037917403
ai,-0.01667288037917403
b2b,-0.01667288037917403
shelter,-0.01667288037917403
willow,-0.01667288037917403
eyden,-0.01667288037917403
kisliye,-0.01667288037917403
woody,-0.01667288037917403
450,-0.01667288037917403
1100,-0.01667288037917403
madhanya,-0.01667288037917403
eclipse,-0.01682250176894381
total,-0.01682250176894381
city,-0.016885684874179283
758,-0.017086072994063138
field,-0.017086072994063138
simon,-0.017086072994063138
backseat,-0.017086072994063138
cleopatra,-0.017086072994063138
fusion,-0.017086072994063138
sasamahan,-0.017086072994063138
sansa,-0.017086072994063138
chill,-0.017086072994063138
maybe,-0.017193413503788665
lovesong,-0.01735408982534256
remake,-0.01735408982534256
curious,-0.01735408982534256
strange,-0.01735408982534256
exploration,-0.01735408982534256
baje,-0.017367456051599738
chris,-0.017367456051599738
empire,-0.017367456051599738
dhindhora,-0.017367456051599738
holding,-0.017367456051599738
brown,-0.017367456051599738
broke,-0.017367456051599738
aking,-0.017367456051599738
nahin,-0.017633274024591958
peli,-0.017633274024591958
exactly,-0.017633274024591958
cola,-0.017633274024591958
lifetime,-0.017633274024591958
aayegi,-0.017633274024591958
zh,-0.017633274024591958
moments,-0.017633274024591958
jaoongi,-0.017633274024591958
baraat,-0.017633274024591958
saving,-0.017633274024591958
sasural,-0.017633274024591958
kearney,-0.017633274024591958
panama,-0.017793942011939158
body,-0.01786589674850788
religion,-0.01792362559181133
fair,-0.01792362559181133
nectarine,-0.01792362559181133
weeks,-0.01792362559181133
playing,-0.01810053329117121
senta,-0.0181693076871508
rog,-0.0181693076871508
galiyan,-0.0181693076871508
miserere,-0.0181693076871508
550,-0.0181693076871508
chaubara,-0.0181693076871508
rays,-0.0181693076871508
brute,-0.0181693076871508
come,-0.018243554424857637
till,-0.018334251207958497
flight,-0.018378385735367254
alam,-0.018378385735367254
looking,-0.018378385735367254
rank,-0.018459659254370174
chupchup,-0.018459659254370174
superstring,-0.018459659254370174
venera,-0.018459659254370174
vees,-0.018459659254370174
hole,-0.018459659254370174
airport,-0.018459659254370174
afterthought,-0.018459659254370174
khade,-0.018459659254370174
scorchin,-0.018459659254370174
helsinki,-0.018459659254370174
zaroor,-0.018459659254370174
distant,-0.018459659254370174
lift,-0.018459659254370174
dyk,-0.01867850548523573
synaesthesia,-0.018738843453619574
skylarking,-0.018738843453619574
solarcoaster,-0.018738843453619574
alphazone,-0.018738843453619574
guava,-0.018738843453619574
guitarra,-0.018738843453619574
legacy,-0.018738843453619574
piano,-0.018804442919161203
ride,-0.01883316787345275
music,-0.018858966733553372
huling,-0.018907544241714314
kailan,-0.018907544241714314
breakfast,-0.01893985607707914
ama,-0.01893985607707914
850,-0.01893985607707914
deep,-0.018944107527889373
told,-0.019033941260526127
just,-0.01912664698410794
lord,-0.019196705540388586
whos,-0.019196705540388586
138,-0.019196705540388586
900,-0.019196705540388586
afraid,-0.019196705540388586
horizons,-0.019196705540388586
650,-0.019196705540388586
wonderland,-0.019196705540388586
aisha,-0.019196705540388586
naked,-0.019196705540388586
fear,-0.019196705540388586
bloodstream,-0.019196705540388586
gaiyaan,-0.019196705540388586
goin,-0.019196705540388586
orange,-0.019196705540388586
lar,-0.019196705540388586
channel,-0.019196705540388586
living,-0.019196705540388586
arrives,-0.019196705540388586
lifting,-0.019196705540388586
ayoko,-0.01919976610342836
night,-0.019224952828310098
acoustic,-0.019247586339179085
lady,-0.019260456050820583
sail,-0.01931033653759043
lets,-0.019351928185375643
ipagpatawad,-0.019444600636215805
beat,-0.019576396051367767
tides,-0.019576396051367767
roger,-0.019576396051367767
oliver,-0.019576396051367767
netherworld,-0.019576396051367767
whisper,-0.019576396051367767
prime,-0.019576396051367767
status,-0.019576396051367767
dash,-0.019576396051367767
divine,-0.019576396051367767
excessu,-0.019576396051367767
stories,-0.019576396051367767
apollo,-0.019576396051367767
atb,-0.019576396051367767
healesville,-0.019576396051367767
bluffing,-0.019576396051367767
arisen,-0.019576396051367767
shah,-0.019576396051367767
careless,-0.019576396051367767
suck,-0.019877914986557117
glimpse,-0.019877914986557117
kinda,-0.019877914986557117
warning,-0.019877914986557117
signs,-0.019877914986557117
linking,-0.019877914986557117
life,-0.019914935285235583
returns,-0.020032814868131594
kasama,-0.020036942247798332
wish,-0.020106117072507774
blue,-0.020127427538538162
glasses,-0.020134764449866564
1147,-0.020134764449866564
unbreakable,-0.020134764449866564
binabati,-0.020134764449866564
daxson,-0.020134764449866564
lighter,-0.020134764449866564
pvd,-0.020134764449866564
crimes,-0.020134764449866564
lesperanza,-0.020134764449866564
wasted,-0.020134764449866564
needed,-0.020134764449866564
shahs,-0.020134764449866564
stars,-0.02015639633164992
kita,-0.02031503425292023
xijaro,-0.020358111809266076
super8,-0.020358111809266076
dancefloor,-0.020358111809266076
pitch,-0.020358111809266076
1000,-0.020358111809266076
986,-0.020358111809266076
895,-0.020358111809266076
orkidea,-0.020358111809266076
collide,-0.020358111809266076
vs,-0.020358111809266076
place,-0.020471326096292188
susser,-0.020525622328815718
pjanoo,-0.020525622328815718
komm,-0.020525622328815718
kooch,-0.020525622328815718
brandt,-0.020525622328815718
buttercup,-0.020525622328815718
643,-0.020525622328815718
karin,-0.020525622328815718
tod,-0.020525622328815718
build,-0.020525622328815718
sebastian,-0.020525622328815718
captured,-0.020525622328815718
wild,-0.02053402169619387
na,-0.02058575645978274
celeste,-0.020621385971226425
stupid,-0.020648015754373084
bumangon,-0.020670798112425406
apocalypse,-0.020670798112425406
padam,-0.020670798112425406
kaigorotan,-0.020670798112425406
sailor,-0.020670798112425406
shine,-0.0207319564053885
umbrella,-0.020804806528065118
magsayawan,-0.020804806528065118
chasing,-0.020804806528065118
cars,-0.020804806528065118
ay,-0.020804806528065118
fell,-0.020804806528065118
carter,-0.020804806528065118
october,-0.020804806528065118
45,-0.020804806528065118
case,-0.021019621266980315
sun,-0.021040142566815096
listen,-0.021095158095284488
drank,-0.021095158095284488
snappin,-0.021095158095284488
hideaway,-0.021095158095284488
traffic,-0.021095158095284488
sawii,-0.021095158095284488
joc,-0.021095158095284488
shawty,-0.021095158095284488
dilemma,-0.021095158095284488
make,-0.021114404660994394
suit,-0.02119793180650009
pagibig,-0.021355006448288378
ben,-0.021419072674824232
odin,-0.021505949444523005
ones,-0.021606545334269422
reflections,-0.02168702859769321
icnbyh,-0.02168702859769321
burning,-0.02168702859769321
bloom,-0.02168702859769321
universal,-0.02168702859769321
ontour,-0.02168702859769321
panam,-0.02168702859769321
kanye,-0.02168702859769321
mama,-0.02168702859769321
pop,-0.02168702859769321
west,-0.02168702859769321
ngalan,-0.02168702859769321
nation,-0.02168702859769321
secret,-0.021821198467689738
magkasuyo,-0.02187715018778139
buong,-0.02187715018778139
hero,-0.0220257768109045
feet,-0.02222465726657647
lamour,-0.02249318546382722
mamahalin,-0.02249318546382722
star,-0.022525108095679727
rush,-0.022552227286428143
paul,-0.022702996888545785
sunrise,-0.02282430667521248
hindi,-0.0229158374843759
extended,-0.02300212247149646
lay,-0.023085527075409746
embraceable,-0.023085527075409746
loving,-0.023126147652701524
closer,-0.02329047015151012
ba,-0.023499490324976547
ng,-0.023541151690284742
young,-0.023591809230076827
2000,-0.023693664463301144
unforgettable,-0.02373315390407331
delilah,-0.023891111667161985
going,-0.024064865206559528
red,-0.024534715955689818
balang,-0.024592763390916213
hollywood,-0.024636836979649704
space,-0.02478767475707613
alex,-0.024846756133848465
morph,-0.024846756133848465
bakit,-0.024957326568010536
kaya,-0.024957326568010536
demo,-0.02498246786975662
photographer,-0.02536801675204109
sea,-0.025393103178619356
strangers,-0.025525974515129765
lune,-0.025525974515129765
clair,-0.025525974515129765
aise,-0.025540871499614006
feel,-0.025672635007759428
aint,-0.025679020234346355
running,-0.026027805816620668
buurens,-0.02603143935701352
coming,-0.026110418238557857
12,-0.026110418238557857
sanctuary,-0.026118316126712292
classic,-0.0263078654424187
mundo,-0.0263078654424187
moment,-0.026575381748796742
natural,-0.026584291527823878
2011,-0.026584291527823878
trance,-0.026585725333689122
ko,-0.026615803564607226
walang,-0.02692111051499719
mother,-0.026994981711854434
work,-0.026994981711854434
naman,-0.027181373638921355
nahuhulog,-0.027181373638921355
tongue,-0.027181373638921355
tous,-0.027181373638921355
book,-0.027181373638921355
boulevard,-0.027181373638921355
brand,-0.027181373638921355
700,-0.027181373638921355
aches,-0.027181373638921355
ghazal,-0.027181373638921355
giliw,-0.027181373638921355
samsara,-0.027181373638921355
sanay,-0.027181373638921355
halata,-0.027181373638921355
ajj,-0.027181373638921355
phone,-0.027181373638921355
plans,-0.027181373638921355
les,-0.027181373638921355
livewire,-0.027181373638921355
logic,-0.027181373638921355
company,-0.027181373638921355
compares,-0.027181373638921355
cumulus,-0.027181373638921355
limit,-0.027181373638921355
southern,-0.027181373638921355
special,-0.027181373638921355
spiral,-0.027181373638921355
phata,-0.027181373638921355
djkicks,-0.027181373638921355
suave,-0.027181373638921355
suburban,-0.027181373638921355
dating,-0.027181373638921355
deepest,-0.027181373638921355
dekhle,-0.027181373638921355
levitating,-0.027181373638921355
promises,-0.027181373638921355
puede,-0.027181373638921355
lain,-0.027181373638921355
kong,-0.027181373638921355
stella,-0.027181373638921355
stirdur,-0.027181373638921355
dhadak,-0.027181373638921355
collection,-0.027181373638921355
table,-0.027181373638921355
tadhana,-0.027181373638921355
tagpuan,-0.027181373638921355
cherish,-0.027181373638921355
ewan,-0.027181373638921355
echoes,-0.027181373638921355
ecstacy,-0.027181373638921355
donor,-0.027181373638921355
silhouette,-0.027181373638921355
devoted,-0.027181373638921355
kukkad,-0.027181373638921355
kumot,-0.027181373638921355
kumusta,-0.027181373638921355
kundiman,-0.027181373638921355
kyra,-0.027181373638921355
questions,-0.027181373638921355
labis,-0.027181373638921355
evry,-0.027181373638921355
conversation,-0.027181373638921355
cover,-0.027181373638921355
allen,-0.027181373638921355
vibe,-0.027181373638921355
angela,-0.027181373638921355
anthology,-0.027181373638921355
antillas,-0.027181373638921355
visages,-0.027181373638921355
baddest,-0.027181373638921355
ashram,-0.027181373638921355
awake,-0.027181373638921355
chaudhary,-0.027181373638921355
sunsettlers,-0.027181373638921355
cest,-0.027181373638921355
chadheya,-0.027181373638921355
valkyrie,-0.027181373638921355
endorphins,-0.027181373638921355
envy,-0.027181373638921355
error,-0.027181373638921355
smokin,-0.027181373638921355
vicky,-0.027181373638921355
ayaw,-0.027181373638921355
kanlungan,-0.027181373638921355
kapiling,-0.027181373638921355
shake,-0.027181373638921355
frank,-0.027181373638921355
funeral,-0.027181373638921355
key,-0.027181373638921355
badlapur,-0.027181373638921355
cherry,-0.027181373638921355
chitta,-0.027181373638921355
closure,-0.027181373638921355
clothes,-0.027181373638921355
talking,-0.027181373638921355
tannu,-0.027181373638921355
pangalan,-0.027181373638921355
pani,-0.027181373638921355
pansamantala,-0.027181373638921355
panunumpa,-0.027181373638921355
marie,-0.027181373638921355
marlin,-0.027181373638921355
mclyte,-0.027181373638921355
hungboo,-0.027181373638921355
paris,-0.027181373638921355
takes,-0.027181373638921355
hurry,-0.027181373638921355
patawad,-0.027181373638921355
husky,-0.027181373638921355
teenage,-0.027181373638921355
thang,-0.027181373638921355
camasutra,-0.027181373638921355
malaman,-0.027181373638921355
akala,-0.027181373638921355
akon,-0.027181373638921355
akoy,-0.027181373638921355
lush,-0.027181373638921355
lutang,-0.027181373638921355
maalaala,-0.027181373638921355
madhaniya,-0.027181373638921355
lp,-0.027181373638921355
tanu,-0.027181373638921355
tease,-0.027181373638921355
movie,-0.027181373638921355
mahiya,-0.027181373638921355
paalam,-0.027181373638921355
pasensya,-0.027181373638921355
makes,-0.027181373638921355
balisong,-0.027181373638921355
barbara,-0.027181373638921355
bartender,-0.027181373638921355
awww,-0.027181373638921355
meaning,-0.027181373638921355
meeresbrise,-0.027181373638921355
blow,-0.027181373638921355
blues,-0.027181373638921355
jaye,-0.027181373638921355
introduction,-0.027181373638921355
feelin,-0.027181373638921355
reasons,-0.027181373638921355
istorya,-0.027181373638921355
minamahal,-0.027181373638921355
mind,-0.027181373638921355
maulit,-0.027181373638921355
gaano,-0.027181373638921355
ghani,-0.027181373638921355
ro,-0.027181373638921355
ros,-0.027181373638921355
kitang,-0.027181373638921355
foolish,-0.027181373638921355
forevermore,-0.027181373638921355
sharam,-0.027181373638921355
tuwing,-0.027181373638921355
mesmerize,-0.027181373638921355
mileya,-0.027181373638921355
panalangin,-0.027181373638921355
oo,-0.027181373638921355
orchard,-0.027181373638921355
replay,-0.027181373638921355
resurection,-0.027181373638921355
kang,-0.027181373638921355
jing,-0.027181373638921355
joote,-0.027181373638921355
du,-0.027181373638921355
harana,-0.027181373638921355
harem,-0.027181373638921355
grew,-0.027181373638921355
maputi,-0.027181373638921355
saknur,-0.027181373638921355
juke,-0.027181373638921355
kailangan,-0.027181373638921355
sexy,-0.027181373638921355
sha,-0.027181373638921355
kala,-0.027181373638921355
kamahal,-0.027181373638921355
kamele,-0.027181373638921355
holiday,-0.027181373638921355
gets,-0.027181373638921355
homemade,-0.027181373638921355
hopelessly,-0.027181373638921355
happiest,-0.027181373638921355
jane,-0.027181373638921355
mountains,-0.027181373638921355
sajdaa,-0.027181373638921355
breathing,-0.027181373638921355
brick,-0.027181373638921355
tinatangi,-0.027181373638921355
tiny,-0.027181373638921355
natuto,-0.027181373638921355
bitaw,-0.027181373638921355
buhangin,-0.027181373638921355
buhok,-0.027181373638921355
precious,-0.027181373638921355
promise,-0.027181373638921355
diffrence,-0.027181373638921355
dilim,-0.027181373638921355
latifah,-0.027181373638921355
sohsoh,-0.027181373638921355
somethin,-0.027181373638921355
weddings,-0.027181373638921355
elements,-0.027181373638921355
nga,-0.027181373638921355
explicit,-0.027181373638921355
expressions,-0.027181373638921355
laufen,-0.027181373638921355
nikhla,-0.027181373638921355
lemonade,-0.027181373638921355
poster,-0.027181373638921355
monkey,-0.027181373638921355
waves,-0.027181373638921355
fehu,-0.027181373638921355
felt,-0.027181373638921355
fever,-0.027181373638921355
sinatra,-0.027181373638921355
sitta,-0.027181373638921355
elderflower,-0.027181373638921355
roda,-0.027181373638921355
handog,-0.027181373638921355
naaalala,-0.027181373638921355
naalala,-0.027181373638921355
mnasegl,-0.027181373638921355
yoyo,-0.027181373638921355
oks,-0.027181373638921355
berserksgangr,-0.027181373638921355
trllabundin,-0.027181373638921355
tula,-0.027181373638921355
tumanda,-0.027181373638921355
bataaoon,-0.027181373638921355
bawri,-0.027181373638921355
seen,-0.027181373638921355
yasmin,-0.027181373638921355
bicycles,-0.027181373638921355
maghintay,-0.027181373638921355
bulong,-0.027181373638921355
tribal,-0.027181373638921355
aake,-0.027181373638921355
21,-0.027181373638921355
window,-0.027181373638921355
trip,-0.027181373638921355
tristan,-0.027181373638921355
ulap,-0.027181373638921355
umagang,-0.027181373638921355
umuulan,-0.027181373638921355
umuwi,-0.027181373638921355
unan,-0.027181373638921355
underwater,-0.027181373638921355
ode,-0.027181373638921355
bajre,-0.027181373638921355
throat,-0.027181373638921355
paean,-0.027181373638921355
pagsamo,-0.027181373638921355
pagsuko,-0.027181373638921355
paise,-0.027181373638921355
paloma,-0.027181373638921355
berg,-0.027181373638921355
billion,-0.027181373638921355
light,-0.027337036089516223
official,-0.027421467672193854
bato,-0.02743726344850272
air,-0.027491581582053563
dark,-0.027553182587462383
para,-0.027895340961459878
muna,-0.027895340961459878
ako,-0.02794411854011613
rising,-0.0279659643490723
world,-0.028537032811484894
northern,-0.028642417957973707
hour,-0.02903101161719585
waterfall,-0.029301165052949076
missin,-0.029301165052949076
golden,-0.0294301263512006
sirens,-0.02956549367531076
runaway,-0.029759242565906237
edited,-0.029759242565906237
ang,-0.03012161246496272
difference,-0.030193626414400092
fall,-0.030527359100609976
version,-0.03058952279642928
groove,-0.03064380603920281
honey,-0.030649045799536808
good,-0.030940392887115826
tree,-0.031015006782461194
desire,-0.031015006782461194
araw,-0.031020466724993184
dream,-0.031079362576360573
easily,-0.031190821861649832
ikay,-0.03130722864417524
whispers,-0.03149677795988165
banno,-0.03169422516374249
higher,-0.03279992950536321
original,-0.03300560900175691
berlin,-0.03306845770261396
cut,-0.03306845770261396
goodbye,-0.03313961835902087
remastered,-0.03354912238654821
2003,-0.03393722539960167
yung,-0.034142570491616946
cloud,-0.034142570491616946
buy,-0.034142570491616946
gabi,-0.034161200485619804
stay,-0.03437610149149153
home,-0.03446351005215649
rb,-0.03456115856380194
matter,-0.03456115856380194
hey,-0.03475127261085881
di,-0.03479526854663607
end,-0.03484596707904177
forget,-0.03512011125263519
ka,-0.035401727942425576
sunset,-0.03654408533252852
tayo,-0.037005534728616694
tisto,-0.03702781395941515
touch,-0.03716258910376177
mahal,-0.03776230813179451
adore,-0.037853377482635
100,-0.03844691953578332
nais,-0.03844691953578332
ngayon,-0.03844691953578332
album,-0.03844691953578332
butterflies,-0.03844691953578332
weds,-0.03844691953578332
million,-0.03844691953578332
akin,-0.03844691953578332
kailanman,-0.03844691953578332
manu,-0.03844691953578332
paraluman,-0.03844691953578332
ganda,-0.03844691953578332
muli,-0.03844691953578332
kudmayi,-0.03844691953578332
sana,-0.03870186794237912
met,-0.03872624745399532
buuren,-0.038770955554242106
maging,-0.039627049114552636
single,-0.0412449681245102
kahit,-0.04385514939652686
armin,-0.04398299032090942
sky,-0.04525057645051766
dj,-0.04706138655704515
sino,-0.04709581911368219
kay,-0.04709581911368219
midnight,-0.04709581911368219
road,-0.047697653362870136
hanggang,-0.04779760653420892
gone,-0.04810746136535917
ive,-0.04824574243906005
anthem,-0.0485566816456911
club,-0.04915983718006641
ikaw,-0.04929535303221558
van,-0.051822187914221884
mixed,-0.05207856364537282
lang,-0.05463516580084837
mo,-0.05716111954874512
mix,-0.059568394255295934
asot,-0.06115826376384311
day,-0.061952600064457054
radio,-0.08048016817742636
remix,-0.08989234113710635
edit,-0.09158514581807924
