word,kendall_corr
raven,-0.006951106838260586
lily,-0.006951106838260586
fear,-0.006951106838260586
photograph,-0.006951106838260586
nessaja,-0.006951106838260586
mckenzie,-0.006951106838260586
reien,-0.006951106838260586
delusional,-0.006951106838260586
htte,-0.006951106838260586
march,-0.007002398429924707
alejandro,-0.007002398429924707
lujavo,-0.007002398429924707
ibiza,-0.007002398429924707
afterlife,-0.007025712082499638
dame,-0.007045217825134193
coming,-0.0070994372861176895
hypertechno,-0.007106632602870338
heartbeat,-0.007202222274235644
chase,-0.007202222274235644
white,-0.007229283586563883
far,-0.0072391573600624325
birthday,-0.007356372096989796
ghosts,-0.007356372096989796
missing,-0.007376354481420889
baila,-0.007432419416994292
24k,-0.007451651116973892
garabal,-0.007451651116973892
frequency,-0.007451651116973892
paranormal,-0.007451651116973892
obey,-0.007451651116973892
hermes,-0.007451651116973892
dice,-0.007451651116973892
fucks,-0.007451651116973892
hypebeast,-0.007451651116973892
miguel,-0.007451651116973892
competition,-0.007451651116973892
internacional,-0.007451651116973892
idgaf,-0.007451651116973892
cyberfavela,-0.007451651116973892
dominio,-0.007451651116973892
illusion,-0.007451651116973892
mutate,-0.007451651116973892
smiling,-0.007464847898187162
plastic,-0.007464847898187162
ill,-0.007515227522886142
en,-0.00751823821405582
winter,-0.007605308242901297
logical,-0.0076075792155521176
stars,-0.007613383961768195
aura,-0.0076341098441228645
dj,-0.007702262313617529
fivio,-0.007710345764054886
foreign,-0.007710345764054886
wind,-0.007835949323336045
miracle,-0.00785307708141984
ay,-0.007872665606101026
las,-0.007893879229795337
tattoo,-0.007933006619144214
gym,-0.007938715871838814
mortality,-0.00797237863273209
dragon,-0.00797237863273209
ignite,-0.00797237863273209
explosiva,-0.00797237863273209
mango,-0.00797237863273209
hojas,-0.00797237863273209
plant,-0.00797237863273209
bruk,-0.00797237863273209
elephant,-0.00797237863273209
fifthguys,-0.00797237863273209
maboko,-0.00797237863273209
dans,-0.00797237863273209
darren,-0.00797237863273209
conflict,-0.00797237863273209
hartman,-0.00797237863273209
discipline,-0.00797237863273209
eriice,-0.00797237863273209
forget,-0.007985499894165846
count,-0.00798842578192643
ride,-0.008020892625344018
power,-0.00803062778276316
greatest,-0.00810196495321553
hero,-0.008146286517806339
say,-0.008190705705632304
faded,-0.008218953185723766
vocal,-0.008243896649195665
hear,-0.008263486838905513
green,-0.008269109210746615
feel,-0.00829309563447737
gli,-0.00838815331585685
locos,-0.00838815331585685
divided,-0.00838815331585685
mas,-0.00838815331585685
liberty,-0.00838815331585685
flick,-0.00838815331585685
horas,-0.00838815331585685
cuore,-0.00838815331585685
leau,-0.00838815331585685
nada,-0.00838815331585685
ponernos,-0.00838815331585685
ostacoli,-0.00838815331585685
enuff,-0.00838815331585685
jump374exe,-0.00838815331585685
humain,-0.00838815331585685
clic,-0.00838815331585685
business,-0.008432566229921558
skin,-0.008432566229921558
gang,-0.008432566229921558
tight,-0.008432566229921558
vegas,-0.008450116887717313
endless,-0.008455403240699952
drop,-0.008483123167504058
love,-0.00857222274958992
oliver,-0.008583861426328412
heldens,-0.008583861426328412
house,-0.008619075781941075
end,-0.00864101918758098
riddim,-0.0086672652738984
fools,-0.00871802886465147
sunrise,-0.008740865875429863
ghostmode,-0.008779708114527744
deadzone,-0.008779708114527744
dastic,-0.008779708114527744
evrthng,-0.008779708114527744
perfect,-0.008779708114527744
cult,-0.008779708114527744
missin,-0.008779708114527744
cima,-0.008779708114527744
mago,-0.008779708114527744
conquest,-0.008779708114527744
deceitful,-0.008779708114527744
south,-0.008789394523333946
sensation,-0.008836919211929703
easy,-0.008913968793183045
creepin,-0.008946398972435397
cemetery,-0.009020619257465175
carry,-0.009026328510159774
dream,-0.009054603177225137
prayer,-0.009077711784411158
ching,-0.009167226265789656
fuente,-0.009167226265789656
leowolf,-0.009167226265789656
krushcore,-0.009167226265789656
chi,-0.009167226265789656
hi,-0.009167226265789656
impulso,-0.009167226265789656
mikemareenpowerplaymix,-0.009167226265789656
grudge,-0.009167226265789656
differ,-0.009167226265789656
colosseum,-0.009167226265789656
linings,-0.009167226265789656
moguai,-0.009167226265789656
disconnection,-0.009167226265789656
egodeath,-0.009167226265789656
maylyn,-0.009167226265789656
detonate,-0.009167226265789656
rebel,-0.009167226265789656
running,-0.009185145221399928
renegade,-0.009208338437980572
10,-0.009209883356986087
ring,-0.009224489875714368
vibes,-0.009422006714486907
et,-0.00945166783590734
right,-0.009480168255914878
number,-0.009498930569404786
flames,-0.009505905736506023
afrojack,-0.009505905736506023
shot,-0.00950841321090653
paixo,-0.009542634474824637
luxid,-0.009542634474824637
return,-0.009542634474824637
obstinacy,-0.009542634474824637
gypsy,-0.009542634474824637
ligado,-0.009542634474824637
oracle,-0.009542634474824637
malvada,-0.009542634474824637
puxa,-0.009542634474824637
disturbance,-0.009542634474824637
case,-0.009542634474824637
lana,-0.009652778279240543
apologize,-0.009745694349679148
doing,-0.009745694349679148
somebody,-0.009795749117381477
takeover,-0.009815950092702712
bassline,-0.009822769261056224
animals,-0.009880642033649838
abc,-0.009885571040696803
used,-0.009885571040696803
garrix,-0.009885571040696803
game,-0.00993222828711233
queens,-0.0099584091579494
massacre,-0.0099584091579494
fatality,-0.0099584091579494
manhoso,-0.0099584091579494
overtime,-0.0099584091579494
hudson,-0.0099584091579494
moshpit,-0.0099584091579494
lvl,-0.0099584091579494
worried,-0.00995979132572658
whoa,-0.00995979132572658
insomnia,-0.00995979132572658
candela,-0.00995979132572658
grind,-0.0099977701134177
jam,-0.010081687046055386
stupid,-0.010248108586803792
dig,-0.010266257609544225
drama,-0.010306650369353005
alright,-0.010314711922745613
sex,-0.010365664015820196
hercules,-0.010410513667754966
proibido,-0.010410513667754966
electrona,-0.010410513667754966
mona,-0.010410513667754966
misfits,-0.010410513667754966
imagination,-0.010410513667754966
hnt,-0.010410513667754966
ducati,-0.010410513667754966
flame,-0.010410513667754966
mon,-0.010410513667754966
official,-0.010454018073199605
barely,-0.010466306320644783
glad,-0.01051292683877683
focus,-0.010580526590068301
mc,-0.010584954495785085
living,-0.010597027693219324
safe,-0.01060208225386888
gabry,-0.01060208225386888
escura,-0.01060208225386888
umbrella,-0.010607791506563477
look,-0.010622483253980738
ready,-0.010624919882780826
movin,-0.010655119419079578
arc,-0.010746029429437072
little,-0.010779540276946331
subzero,-0.010807615350874414
oculta,-0.010858998625125798
energia,-0.010858998625125798
deeper,-0.010861841875977959
given,-0.010907527273029884
challenge,-0.010907527273029884
esme,-0.010947387773149075
michael,-0.010947387773149075
envuelvo,-0.010947387773149075
clock,-0.010947387773149075
loucura,-0.010947387773149075
ferocity,-0.010947387773149075
resurrection,-0.010947387773149075
powers,-0.010947387773149075
denise,-0.010947387773149075
getaway,-0.010947387773149075
lap,-0.010947387773149075
millean,-0.010947387773149075
madness,-0.010947387773149075
redbone,-0.010947387773149075
rei,-0.010947387773149075
chuckie,-0.010947387773149075
ellis,-0.010947387773149075
marley,-0.010947387773149075
macarena,-0.01097889293171236
fall,-0.01107339997395921
bongo,-0.01107595022752053
bump,-0.011078250622653402
austin,-0.011081659480215129
thing,-0.011118769622730017
fora,-0.011204408413148991
catch,-0.011221592118885137
onna,-0.011381395246681535
flat,-0.011381395246681535
gain,-0.011478452542489706
loved,-0.01152698119039379
park,-0.011536247211775286
fantasy,-0.011538399695782986
etiquette,-0.0115932513585856
flama,-0.0115932513585856
fittest,-0.0115932513585856
hydra,-0.0115932513585856
kinda,-0.0115932513585856
favorite,-0.0115932513585856
nonono,-0.0115932513585856
lunatik,-0.0115932513585856
orale,-0.0115932513585856
mama,-0.0115932513585856
darker,-0.0115932513585856
nexus,-0.0115932513585856
pessadou,-0.0115932513585856
demo,-0.0115932513585856
dean,-0.0115932513585856
dcknapped,-0.0115932513585856
immortals,-0.0115932513585856
yales,-0.0115932513585856
hyperfunk,-0.0115932513585856
mirs,-0.0115932513585856
linkin,-0.0115932513585856
moss,-0.0115932513585856
punto,-0.0115932513585856
emily,-0.0115932513585856
loca,-0.011681601551910255
stop,-0.011699627257475361
win,-0.011724469814486074
fame,-0.011772479056261513
tempestade,-0.011846699341291289
saxobeat,-0.011855263220333187
morning,-0.011855263220333187
told,-0.011855263220333187
cuba,-0.011855263220333187
shoes,-0.011855263220333187
na,-0.011857524629348682
olivary,-0.011923774252668365
horizon,-0.011923774252668365
mind,-0.011995060884746809
come,-0.011995094248044095
busy,-0.012086369325733452
elementos,-0.012113978874343798
fortnight,-0.012113978874343798
lockdown,-0.012113978874343798
youth,-0.012113978874343798
currency,-0.012113978874343798
mir,-0.012113978874343798
falla,-0.012113978874343798
celestial,-0.012113978874343798
exodus,-0.012113978874343798
doherty,-0.012113978874343798
nico,-0.012113978874343798
og,-0.012113978874343798
haiti,-0.012113978874343798
master,-0.012113978874343798
ixarioexe,-0.012113978874343798
stereo,-0.012123452589708554
mtg,-0.012142313947491908
freaks,-0.012151638051118319
loving,-0.012155975824398384
water,-0.012202321041944183
elysium,-0.012251872165102222
rush,-0.012306294183206447
jota,-0.012312003435901045
bolero,-0.012321802942300295
remix,-0.012363117252591137
agent,-0.012414769984403813
som,-0.012449025500571401
dot,-0.01245709390410695
mouth,-0.01245709390410695
nocturnus,-0.01245709390410695
collectivez,-0.01245709390410695
menor,-0.01245709390410695
plataforma,-0.01245709390410695
2024,-0.01245709390410695
joga,-0.01245709390410695
fode,-0.01245709390410695
piru,-0.01245709390410695
ibra,-0.01245709390410695
hoje,-0.01245709390410695
hypnotized,-0.01245709390410695
maidza,-0.01245709390410695
cause,-0.01245709390410695
fim,-0.01245709390410695
forte,-0.01245709390410695
arena,-0.012631721586798544
falling,-0.012664888698106962
jungle,-0.012719847231512439
true,-0.012767028890461354
losses,-0.012791580662247294
tuca,-0.012797289914941891
feelings,-0.012836809326329272
voyage,-0.012844612055368864
melhores,-0.012844612055368864
ka1man,-0.012844612055368864
meka,-0.012844612055368864
fallen,-0.012844612055368864
duble,-0.012844612055368864
hipntica,-0.012844612055368864
radiante,-0.012844612055368864
upa,-0.012844612055368864
euphoria,-0.012844612055368864
foda,-0.012844612055368864
movement,-0.012844612055368864
reznikov,-0.012844612055368864
ecl1pse,-0.012844612055368864
cslide,-0.012844612055368864
hide,-0.012844612055368864
loco,-0.012887776083584735
sail,-0.012948585111348745
krush,-0.012974276748474435
revenge,-0.012999968385600127
dies,-0.013056076102880051
impossible,-0.01311986269218669
motivation,-0.013165536713743478
dynamite,-0.01317262739821017
body,-0.013238652262564387
colorblind,-0.013272496680720561
18,-0.013272496680720561
fantastico,-0.013272496680720561
howard,-0.013272496680720561
elixir,-0.013272496680720561
liberdade,-0.013272496680720561
gothic,-0.013272496680720561
fine,-0.013272496680720561
desert,-0.013272496680720561
pr,-0.013272496680720561
girlfriend,-0.013272496680720561
hier,-0.013272496680720561
empress,-0.013272496680720561
lny,-0.013272496680720561
miles,-0.013272496680720561
eh,-0.013272496680720561
welcome,-0.013272861512194074
japan,-0.013389541881317071
hardstyle,-0.013451460108401793
cruel,-0.013468667688348677
gold,-0.01349039535168353
treason,-0.013496673370030174
sunshine,-0.013496673370030174
grievance,-0.013525219633503165
believer,-0.013556620523323454
army,-0.013581904765837705
manos,-0.013587396993556074
silence,-0.013595315223495606
shining,-0.01360852924274482
bonus,-0.01360852924274482
menergy,-0.013647968566437026
taste,-0.013647968566437026
tistos,-0.013647968566437026
cliche,-0.013660014831982476
galactico,-0.013660014831982476
egypt,-0.013660014831982476
infinidade,-0.013660014831982476
irradinte,-0.013660014831982476
charmer,-0.013660014831982476
enchantment,-0.013660014831982476
disyerto,-0.013660014831982476
daylight,-0.013660014831982476
perfume,-0.013660014831982476
favorita,-0.013660014831982476
nias,-0.013660014831982476
ducki,-0.013660014831982476
duck,-0.013660014831982476
dwtb,-0.013660014831982476
door,-0.013660014831982476
old,-0.013673660203562718
sweat,-0.01369103144385231
shadow,-0.013762376952580578
mundo,-0.013848624911124867
ponte,-0.013951190051015373
jax,-0.01398481447541832
solveig,-0.01398481447541832
jones,-0.01398481447541832
ultrafunk,-0.013999087607154815
determination,-0.013999093214336652
gostosa,-0.013999093214336652
eletrnica,-0.013999093214336652
emery,-0.013999093214336652
perfeto,-0.013999093214336652
hater,-0.013999093214336652
gregor,-0.013999093214336652
discretion,-0.013999093214336652
nostalgia,-0.013999093214336652
payback,-0.013999093214336652
retold,-0.013999093214336652
overkill,-0.013999093214336652
energie,-0.014081871771226488
samba,-0.014199132697723606
ryan,-0.01420060982302183
troublemaker,-0.014250294725717138
hola,-0.014250294725717138
rattle,-0.014250294725717138
demon,-0.014281908816109311
erasure,-0.014297805122601042
enchantress,-0.014297805122601042
mile,-0.014297805122601042
gato,-0.014297805122601042
howling,-0.014297805122601042
ra,-0.014297805122601042
looking,-0.014321313725069097
need,-0.014324302810130994
gods,-0.014324515010746915
disco,-0.014438828026361575
chemical,-0.014545601657198986
wild,-0.014569052717555885
farm,-0.014572867502961936
chosen,-0.014585229097611226
folly,-0.014600553678274415
gates,-0.014600553678274415
prophet,-0.014600553678274415
mirrors,-0.014600553678274415
met,-0.014600553678274415
rari,-0.014600553678274415
codigos,-0.014600553678274415
dug,-0.014600553678274415
ochoa,-0.014600553678274415
chang,-0.014600553678274415
laidback,-0.014600553678274415
luke,-0.014600553678274415
close,-0.014713208438605036
trap,-0.014831057699058382
koo,-0.014871009054675957
harmony,-0.014871009054675957
explore,-0.014871009054675957
procedure,-0.014871009054675957
mercier,-0.014871009054675957
maphorisa,-0.014871009054675957
parallel,-0.014871009054675957
max,-0.01490971341194323
lover,-0.0149300568847583
plane,-0.015023898465835194
jet,-0.015023898465835194
diablo,-0.015034670461689813
ma,-0.01505717782733153
christopher,-0.015101097956987719
pavilion,-0.015101097956987719
doo,-0.015101097956987719
lay,-0.015101097956987719
kass,-0.015101097956987719
hokage,-0.015101097956987719
hall,-0.015101097956987719
2018,-0.015101097956987719
flux,-0.015101097956987719
try,-0.015164181102317929
road,-0.015186906407148253
energy,-0.015231423449053908
hugel,-0.015309361100565105
cup,-0.015315040269663568
echos,-0.015315040269663568
freshlyground,-0.015315040269663568
jade,-0.015315040269663568
darla,-0.015315040269663568
2010,-0.015315040269663568
fifa,-0.015315040269663568
balenca,-0.015317924979607003
ichi,-0.015317924979607003
creep,-0.015404433738608147
habits,-0.01547709156919994
dee,-0.015508799345294524
loosing,-0.015508799345294524
lock,-0.015508799345294524
sergio,-0.015594823735295017
outro,-0.015609096867031512
soul,-0.015628069624219015
crazy,-0.015650505011532003
results,-0.015655169988741727
ghost,-0.015676593868110475
istanbul,-0.01570255842092548
eye,-0.01570255842092548
combo,-0.01570255842092548
quit,-0.01570255842092548
chop,-0.01570255842092548
internet,-0.01570615416283968
banga,-0.01570615416283968
hold,-0.015838472359997514
hanging,-0.015846314113083123
humps,-0.015851914375057678
clear,-0.015851914375057678
gasolina,-0.015851914375057678
creepy,-0.015851914375057678
slayer,-0.01590925181256139
exes,-0.01596897714991805
powersuit,-0.01596897714991805
hammer,-0.01596897714991805
spartan,-0.01606543054830375
schulz,-0.016077255587988566
1999,-0.016126406398868202
helium,-0.016126406398868202
milkshake,-0.016126406398868202
georgi,-0.016126406398868202
lemonade,-0.016126406398868202
nice,-0.016126406398868202
gervais,-0.016126406398868202
cedric,-0.016126406398868202
leavemealone,-0.016126406398868202
groove,-0.016126406398868202
kay,-0.016126406398868202
dress,-0.016126406398868202
rising,-0.01615433049936564
make,-0.01634227697704933
mic,-0.01636053194858894
mime,-0.01636053194858894
mony,-0.01636053194858894
jamboo,-0.01636053194858894
grinch,-0.01636053194858894
n95,-0.01636053194858894
lessons,-0.01636053194858894
hast,-0.01636053194858894
mam,-0.01636053194858894
du,-0.01636053194858894
rapstar,-0.01636053194858894
coco,-0.01636053194858894
ferrari,-0.01636053194858894
goodbyes,-0.01636053194858894
xavi,-0.016468339397568543
lovin,-0.01654821561743023
arkham,-0.016551123561640218
dana,-0.016592242403195893
united,-0.016611070714933496
minute,-0.01670241875804707
digital,-0.01674375908712505
edamame,-0.01676419668948677
rags2riches,-0.01676419668948677
chain,-0.01676419668948677
college,-0.01676419668948677
reign,-0.01676419668948677
mahyaar,-0.01676419668948677
recall,-0.01676419668948677
paddling,-0.01676419668948677
llif3,-0.01676419668948677
levitate,-0.01676419668948677
fed,-0.01676419668948677
dollar,-0.01676419668948677
nostylist,-0.01676419668948677
phenomenal,-0.01676419668948677
luca,-0.01676419668948677
flags,-0.01676419668948677
papercut,-0.01676419668948677
212,-0.01676419668948677
rage,-0.016818351916136325
headhunterz,-0.016839440822717426
moti,-0.016907951855052603
tech,-0.017007863777208074
karma,-0.017007863777208074
big,-0.01701890970313752
festival,-0.017124903457447337
insane,-0.017128378361714446
titan,-0.017221619397978543
set,-0.017235493817417766
eat,-0.017253773359127814
haunted,-0.017310198382429434
dimitri,-0.017413268806749052
walking,-0.017816031004162156
bam,-0.01785283317600861
broken,-0.01785847010492469
church,-0.017958454350858674
gravity,-0.018025004510916584
lady,-0.018043410520449603
flashback,-0.018066930152056043
everybody,-0.018162953097507886
warrior,-0.01819562808937081
ultra,-0.01842661307181573
saturday,-0.018506014672516464
fugue,-0.018604907907980858
despedida,-0.018604907907980858
desire96,-0.018604907907980858
deus,-0.018604907907980858
ozcan,-0.018604907907980858
getting,-0.018604907907980858
ghettoblaster,-0.018604907907980858
genesis,-0.018604907907980858
escpate,-0.018604907907980858
maybe,-0.018604907907980858
mastah,-0.018604907907980858
gogo,-0.018604907907980858
faith,-0.018604907907980858
goody,-0.018604907907980858
pen,-0.018604907907980858
deceiver,-0.018604907907980858
palla,-0.018604907907980858
dhunga,-0.018604907907980858
origami,-0.018604907907980858
hygge,-0.018604907907980858
favourite,-0.018604907907980858
din,-0.018604907907980858
lecrae,-0.018604907907980858
flyin,-0.018604907907980858
flight,-0.018604907907980858
quitting,-0.018604907907980858
za,-0.018604907907980858
fundip,-0.018604907907980858
antoine,-0.018604907907980858
headshot,-0.018604907907980858
headed,-0.018604907907980858
fridn,-0.018604907907980858
hamilton,-0.018604907907980858
lane,-0.018604907907980858
dao,-0.018604907907980858
perdn,-0.018604907907980858
lukes,-0.018604907907980858
pew,-0.018604907907980858
lamola,-0.018604907907980858
chamado,-0.018604907907980858
imaginary,-0.018604907907980858
cutting,-0.018604907907980858
palm,-0.018604907907980858
partysquad,-0.018604907907980858
pedal,-0.018604907907980858
goat,-0.018604907907980858
novo,-0.018604907907980858
falls,-0.018604907907980858
orbit,-0.018604907907980858
parriba,-0.018604907907980858
dioses,-0.018604907907980858
djeale,-0.018604907907980858
craig,-0.018604907907980858
pov,-0.018604907907980858
positions,-0.018604907907980858
mary,-0.018604907907980858
milee,-0.018604907907980858
pinky,-0.018604907907980858
dry,-0.018604907907980858
lunatic,-0.018604907907980858
dtf,-0.018604907907980858
everest,-0.018604907907980858
dum,-0.018604907907980858
hiding,-0.018604907907980858
moombah,-0.018604907907980858
richer,-0.018604907907980858
neck,-0.018604907907980858
creative,-0.018604907907980858
creeping,-0.018604907907980858
nitoonna,-0.018604907907980858
drifter,-0.018604907907980858
dombresky,-0.018604907907980858
pine,-0.018604907907980858
drowning,-0.018604907907980858
mount,-0.018604907907980858
m1,-0.018604907907980858
csmico,-0.018604907907980858
n70,-0.018604907907980858
killers,-0.018604907907980858
chemicals,-0.018604907907980858
resurrect,-0.018604907907980858
chimes,-0.018604907907980858
riback,-0.018604907907980858
dragostea,-0.018604907907980858
flexican,-0.018604907907980858
itching,-0.018604907907980858
nile,-0.018604907907980858
niagara,-0.018604907907980858
noa,-0.018604907907980858
devotion,-0.018604907907980858
paint,-0.018604907907980858
esmeralda,-0.018604907907980858
15,-0.018604907907980858
quiero,-0.018604907907980858
epidemic,-0.018604907907980858
fs,-0.018604907907980858
xxx,-0.018604907907980858
2012,-0.018604907907980858
michel,-0.018604907907980858
harlem,-0.018604907907980858
ecos,-0.018604907907980858
easier,-0.018604907907980858
echa,-0.018604907907980858
controlla,-0.018604907907980858
constellations,-0.018604907907980858
edited,-0.018604907907980858
rauw,-0.018604907907980858
kensei,-0.018604907907980858
compton,-0.018604907907980858
rally,-0.018604907907980858
raindrops,-0.018604907907980858
pulverturm,-0.018604907907980858
model,-0.018604907907980858
reawakening,-0.018604907907980858
joke,-0.018604907907980858
christian,-0.018604907907980858
ciao,-0.018604907907980858
claptone,-0.018604907907980858
country,-0.018604907907980858
jersey,-0.018604907907980858
jesus,-0.018604907907980858
modulate,-0.018604907907980858
hook,-0.018604907907980858
maldad,-0.018604907907980858
pigs,-0.018604907907980858
latina,-0.018604907907980858
laughin,-0.018604907907980858
intents,-0.018604907907980858
needin,-0.018604907907980858
mochakk,-0.018604907907980858
colateral,-0.018604907907980858
cloud,-0.018604907907980858
crawler,-0.018604907907980858
reality,-0.018718138030017283
kiss,-0.018880418612447367
amour,-0.01893188193528767
lead,-0.018951864319718764
feels,-0.018985891728745107
siren,-0.01908888638438912
montagem,-0.01909484024764561
calling,-0.0191621133713904
earth,-0.01919450755923919
personal,-0.019217344570017583
free,-0.0192575310934029
carnage,-0.019597009874208364
blind,-0.01963982926941785
heartless,-0.019785511223900373
diggity,-0.019793586942767272
abismo,-0.01990530951971667
sirius,-0.01990530951971667
lean,-0.019951250734609953
eyes,-0.020036284036444127
tetris,-0.02005089546342892
stutter,-0.02005089546342892
hustle,-0.02012671034602682
freedom,-0.02019134640299
automotivo,-0.02035218719054557
king,-0.020564193282183178
enter,-0.020627529985583343
mirror,-0.020769440827827397
universe,-0.02084162696163077
lyin,-0.020898719488576755
strings,-0.020898719488576755
adagio,-0.020898719488576755
skies,-0.020898719488576755
hallasen,-0.021032886926899814
bass,-0.021039812934839232
ba,-0.021078560948456598
waves,-0.021241274650252644
glow,-0.021346895825102713
bassjackers,-0.02135545970414461
motivational,-0.021712799237578247
speech,-0.021712799237578247
cone,-0.021723706502946194
timeless,-0.021723706502946194
mike,-0.02174589197883989
conmigo,-0.021747910908556614
melodia,-0.021788099149012648
intoxicated,-0.021877122410426983
hit,-0.022086969338914887
doppler,-0.022240393871807335
milky,-0.022240393871807335
drum,-0.022387172807009463
lullaby,-0.022400252947256085
brasil,-0.02254298426462104
summer,-0.02276757975372732
flowers,-0.023108669537628947
sumn,-0.02314816505024845
fuk,-0.02314816505024845
warriors,-0.023254314444265557
place,-0.02326805935683501
slide,-0.023402007517667363
locked,-0.02388999533800134
waka,-0.023983370711552147
libre,-0.023987425196354387
ww,-0.02436709050054517
hardcore,-0.02444987466461684
murder,-0.02456120509216151
field,-0.024726773420304857
shake,-0.025056511355114455
greedy,-0.025095824910481453
snake,-0.02518412928642176
mark,-0.02550142341823027
reverb,-0.02579047063064897
vip,-0.02581066456351186
glory,-0.025941987314578124
polo,-0.02631394566940316
tomorrowland,-0.02631394566940316
foot,-0.02633833967560919
dance,-0.026904672868398857
gas,-0.027544258125272735
storm,-0.02799649838181903
ground,-0.029036328130095955
snap,-0.029380250526816667
original,-0.029949557536568108
sound,-0.03090806853687
mix,-0.03165251550147316
ritmo,-0.03176297905651078
optixx,-0.03223109521059141
slowed,-0.032529275364913374
instrumental,-0.035621441070049206
away,-0.03679890782454384
funk,-0.04751942451518454
edit,-0.10032581023984746
radio,-0.10355355862515124
