word,spearman_corr
fear,-0.008442043188202412
photograph,-0.008442043188202412
nessaja,-0.008442043188202412
mckenzie,-0.008442043188202412
reien,-0.008442043188202412
delusional,-0.008442043188202412
htte,-0.008442043188202412
march,-0.008504336264987934
alejandro,-0.008504336264987934
lujavo,-0.008504336264987934
ibiza,-0.008504336264987934
afterlife,-0.00853265044091586
dame,-0.008556339951891652
coming,-0.008622188893925506
hypertechno,-0.008630927527382311
heartbeat,-0.008747020137205283
chase,-0.008747020137205283
white,-0.008779885804892475
far,-0.008798336547476845
birthday,-0.008934233410058667
ghosts,-0.008934233410058667
missing,-0.008958501797280402
baila,-0.009025293836370744
24k,-0.009049948737178659
garabal,-0.009049948737178659
frequency,-0.009049948737178659
paranormal,-0.009049948737178659
obey,-0.009049948737178659
hermes,-0.009049948737178659
dice,-0.009049948737178659
fucks,-0.009049948737178659
hypebeast,-0.009049948737178659
miguel,-0.009049948737178659
competition,-0.009049948737178659
internacional,-0.009049948737178659
idgaf,-0.009049948737178659
cyberfavela,-0.009049948737178659
dominio,-0.009049948737178659
illusion,-0.009049948737178659
mutate,-0.009049948737178659
smiling,-0.009065976083548085
plastic,-0.009065976083548085
ill,-0.009127161586434219
en,-0.009130818037913407
winter,-0.009236563635127605
logical,-0.009239321706560475
stars,-0.009246371507317813
aura,-0.009271542864631535
dj,-0.009355179212286424
fivio,-0.009364130555129399
foreign,-0.009364130555129399
wind,-0.009516674703380303
miracle,-0.009537476178141789
ay,-0.009559787257198799
las,-0.009587029940840623
tattoo,-0.009634549727028728
gym,-0.009641483551949225
mortality,-0.009682366606678143
dragon,-0.009682366606678143
ignite,-0.009682366606678143
explosiva,-0.009682366606678143
mango,-0.009682366606678143
hojas,-0.009682366606678143
plant,-0.009682366606678143
bruk,-0.009682366606678143
elephant,-0.009682366606678143
fifthguys,-0.009682366606678143
maboko,-0.009682366606678143
dans,-0.009682366606678143
darren,-0.009682366606678143
conflict,-0.009682366606678143
hartman,-0.009682366606678143
discipline,-0.009682366606678143
eriice,-0.009682366606678143
forget,-0.009698302235101772
count,-0.009701855693768632
ride,-0.009741286319810407
power,-0.009753109561962863
greatest,-0.009839747774825346
hero,-0.00989357583000424
say,-0.009950640710244226
faded,-0.00998182870298917
vocal,-0.010012122266416231
hear,-0.010035914337440853
green,-0.010042742646515524
feel,-0.010071873895649978
gli,-0.0101873204094568
locos,-0.0101873204094568
divided,-0.0101873204094568
mas,-0.0101873204094568
liberty,-0.0101873204094568
flick,-0.0101873204094568
horas,-0.0101873204094568
cuore,-0.0101873204094568
leau,-0.0101873204094568
nada,-0.0101873204094568
ponernos,-0.0101873204094568
ostacoli,-0.0101873204094568
enuff,-0.0101873204094568
jump374exe,-0.0101873204094568
humain,-0.0101873204094568
clic,-0.0101873204094568
business,-0.0102412594075721
skin,-0.0102412594075721
gang,-0.0102412594075721
tight,-0.0102412594075721
vegas,-0.010262574489405917
endless,-0.010268994707254083
drop,-0.01030266025501491
love,-0.010412641437283413
oliver,-0.010425005767965236
heldens,-0.010425005767965236
house,-0.010467773217501548
end,-0.010494423243521674
riddim,-0.010526298828139847
fools,-0.010587950653596884
sunrise,-0.010615685953278865
ghostmode,-0.010662859427607576
deadzone,-0.010662859427607576
dastic,-0.010662859427607576
evrthng,-0.010662859427607576
perfect,-0.010662859427607576
cult,-0.010662859427607576
missin,-0.010662859427607576
cima,-0.010662859427607576
mago,-0.010662859427607576
conquest,-0.010662859427607576
deceitful,-0.010662859427607576
south,-0.010674623465103079
sensation,-0.010732341679333785
easy,-0.010825917552602394
creepin,-0.01086530365041671
cemetery,-0.010955443374383153
carry,-0.010962377199303649
dream,-0.01099671647304118
prayer,-0.01102478162358811
ching,-0.011133495981653703
fuente,-0.011133495981653703
leowolf,-0.011133495981653703
krushcore,-0.011133495981653703
chi,-0.011133495981653703
hi,-0.011133495981653703
impulso,-0.011133495981653703
mikemareenpowerplaymix,-0.011133495981653703
grudge,-0.011133495981653703
differ,-0.011133495981653703
colosseum,-0.011133495981653703
linings,-0.011133495981653703
moguai,-0.011133495981653703
disconnection,-0.011133495981653703
egodeath,-0.011133495981653703
maylyn,-0.011133495981653703
detonate,-0.011133495981653703
rebel,-0.011133495981653703
running,-0.011155258357152918
renegade,-0.011183426264883728
10,-0.011185302552109679
ring,-0.011203042009264143
vibes,-0.011442924048500966
et,-0.011478947155880576
right,-0.011513560604095934
number,-0.011536347228510994
flames,-0.011544818492625284
afrojack,-0.011544818492625284
shot,-0.011547863792845085
paixo,-0.01158942514338589
luxid,-0.01158942514338589
return,-0.01158942514338589
obstinacy,-0.01158942514338589
gypsy,-0.01158942514338589
ligado,-0.01158942514338589
oracle,-0.01158942514338589
malvada,-0.01158942514338589
puxa,-0.01158942514338589
disturbance,-0.01158942514338589
case,-0.01158942514338589
lana,-0.011723193588531048
apologize,-0.011836039139286103
doing,-0.011836039139286103
somebody,-0.011896830106904758
takeover,-0.011921363970370502
bassline,-0.011929645775712795
animals,-0.011999931624718475
abc,-0.012005917849838246
used,-0.012005917849838246
garrix,-0.012005917849838246
game,-0.012062582565033599
queens,-0.012094378946164549
massacre,-0.012094378946164549
fatality,-0.012094378946164549
manhoso,-0.012094378946164549
overtime,-0.012094378946164549
hudson,-0.012094378946164549
moshpit,-0.012094378946164549
lvl,-0.012094378946164549
worried,-0.012096057573804692
whoa,-0.012096057573804692
insomnia,-0.012096057573804692
candela,-0.012096057573804692
grind,-0.012142182395848748
jam,-0.012244098592223324
stupid,-0.012446215732289722
dig,-0.012468257521800868
drama,-0.012517314086565413
alright,-0.01252710475494211
sex,-0.012588985514405817
hercules,-0.01264345492588503
proibido,-0.01264345492588503
electrona,-0.01264345492588503
mona,-0.01264345492588503
misfits,-0.01264345492588503
imagination,-0.01264345492588503
hnt,-0.01264345492588503
ducati,-0.01264345492588503
flame,-0.01264345492588503
mon,-0.01264345492588503
official,-0.012696290550223185
barely,-0.012711214492273464
glad,-0.01276783460137045
focus,-0.01284993375956108
mc,-0.012855311402598968
living,-0.012869974168764281
safe,-0.012876112877360454
gabry,-0.012876112877360454
escura,-0.012876112877360454
umbrella,-0.012883046702280947
look,-0.01290088966874551
ready,-0.012903848927758872
movin,-0.012940525934116256
arc,-0.013050935146855382
little,-0.013091633704441821
subzero,-0.013125730574498297
oculta,-0.013188134998782759
energia,-0.013188134998782759
deeper,-0.013191588095828648
given,-0.013247072510606972
challenge,-0.013247072510606972
esme,-0.013295482651803102
michael,-0.013295482651803102
envuelvo,-0.013295482651803102
clock,-0.013295482651803102
loucura,-0.013295482651803102
ferocity,-0.013295482651803102
resurrection,-0.013295482651803102
powers,-0.013295482651803102
denise,-0.013295482651803102
getaway,-0.013295482651803102
lap,-0.013295482651803102
millean,-0.013295482651803102
madness,-0.013295482651803102
redbone,-0.013295482651803102
rei,-0.013295482651803102
chuckie,-0.013295482651803102
ellis,-0.013295482651803102
marley,-0.013295482651803102
macarena,-0.013333745322113169
fall,-0.013448523090719124
bongo,-0.013451620345761594
bump,-0.01345809617731515
austin,-0.01345855417068209
thing,-0.013503624032665312
fora,-0.013607631406472746
catch,-0.013628500829045773
onna,-0.01382257997900811
flat,-0.01382257997900811
gain,-0.013940455002656537
loved,-0.01399939251448075
park,-0.014010645996049302
fantasy,-0.014013260164321743
etiquette,-0.014079876908546647
flama,-0.014079876908546647
fittest,-0.014079876908546647
hydra,-0.014079876908546647
kinda,-0.014079876908546647
favorite,-0.014079876908546647
nonono,-0.014079876908546647
lunatik,-0.014079876908546647
orale,-0.014079876908546647
mama,-0.014079876908546647
darker,-0.014079876908546647
nexus,-0.014079876908546647
pessadou,-0.014079876908546647
demo,-0.014079876908546647
dean,-0.014079876908546647
dcknapped,-0.014079876908546647
immortals,-0.014079876908546647
yales,-0.014079876908546647
hyperfunk,-0.014079876908546647
mirs,-0.014079876908546647
linkin,-0.014079876908546647
moss,-0.014079876908546647
punto,-0.014079876908546647
emily,-0.014079876908546647
loca,-0.0141871772515118
stop,-0.014209069273662982
win,-0.014239240287297164
fame,-0.014297546986062067
tempestade,-0.014387686710028508
saxobeat,-0.014398087447409252
morning,-0.014398087447409252
told,-0.014398087447409252
cuba,-0.014398087447409252
shoes,-0.014398087447409252
na,-0.014401599844005887
olivary,-0.0144812933464552
horizon,-0.0144812933464552
mind,-0.014567870181015597
come,-0.014572427286511288
busy,-0.014678763283393742
elementos,-0.01471229477804613
fortnight,-0.01471229477804613
lockdown,-0.01471229477804613
youth,-0.01471229477804613
currency,-0.01471229477804613
mir,-0.01471229477804613
falla,-0.01471229477804613
celestial,-0.01471229477804613
exodus,-0.01471229477804613
doherty,-0.01471229477804613
nico,-0.01471229477804613
og,-0.01471229477804613
haiti,-0.01471229477804613
master,-0.01471229477804613
ixarioexe,-0.01471229477804613
stereo,-0.01472380050168453
mtg,-0.014746707414310127
freaks,-0.014758031436129523
loving,-0.014763299614309347
water,-0.014819585373856985
elysium,-0.014879764670688045
rush,-0.01494585961612841
jota,-0.014952793441048906
bolero,-0.014964694834333523
remix,-0.015022533300521166
agent,-0.015077602289617827
som,-0.015119205239140803
dot,-0.01512900422694114
mouth,-0.01512900422694114
nocturnus,-0.01512900422694114
collectivez,-0.01512900422694114
menor,-0.01512900422694114
plataforma,-0.01512900422694114
2024,-0.01512900422694114
joga,-0.01512900422694114
fode,-0.01512900422694114
piru,-0.01512900422694114
ibra,-0.01512900422694114
hoje,-0.01512900422694114
hypnotized,-0.01512900422694114
maidza,-0.01512900422694114
cause,-0.01512900422694114
fim,-0.01512900422694114
forte,-0.01512900422694114
arena,-0.015341087636596662
falling,-0.015381368730328731
jungle,-0.015448115267731313
true,-0.015505416876209746
losses,-0.015535234734370542
tuca,-0.015542168559291036
feelings,-0.015590164451954958
voyage,-0.01559964078098727
melhores,-0.01559964078098727
ka1man,-0.01559964078098727
meka,-0.01559964078098727
fallen,-0.01559964078098727
duble,-0.01559964078098727
hipntica,-0.01559964078098727
radiante,-0.01559964078098727
upa,-0.01559964078098727
euphoria,-0.01559964078098727
foda,-0.01559964078098727
movement,-0.01559964078098727
reznikov,-0.01559964078098727
ecl1pse,-0.01559964078098727
cslide,-0.01559964078098727
hide,-0.01559964078098727
loco,-0.01565206302090588
sail,-0.015725914919684173
krush,-0.015757117131826405
revenge,-0.015788319343968633
dies,-0.015856461552611063
impossible,-0.015933929667299042
motivation,-0.01598940026666301
dynamite,-0.015998011825353528
body,-0.016078198300593056
colorblind,-0.01611930197607987
18,-0.01611930197607987
fantastico,-0.01611930197607987
howard,-0.01611930197607987
elixir,-0.01611930197607987
liberdade,-0.01611930197607987
gothic,-0.01611930197607987
fine,-0.01611930197607987
desert,-0.01611930197607987
pr,-0.01611930197607987
girlfriend,-0.01611930197607987
hier,-0.01611930197607987
empress,-0.01611930197607987
lny,-0.01611930197607987
miles,-0.01611930197607987
eh,-0.01611930197607987
welcome,-0.01611974505991205
japan,-0.016261452091363492
hardstyle,-0.016336651100578685
cruel,-0.01635754951811939
gold,-0.016383937527470933
treason,-0.01639156211205176
sunshine,-0.01639156211205176
grievance,-0.016426231236654237
believer,-0.01646436727371696
army,-0.01649507470956177
manos,-0.01650174496002357
silence,-0.016511361563634912
shining,-0.01652740984541035
bonus,-0.01652740984541035
menergy,-0.016575308472444893
taste,-0.016575308472444893
tistos,-0.016575308472444893
cliche,-0.016589938530125994
galactico,-0.016589938530125994
egypt,-0.016589938530125994
infinidade,-0.016589938530125994
irradinte,-0.016589938530125994
charmer,-0.016589938530125994
enchantment,-0.016589938530125994
disyerto,-0.016589938530125994
daylight,-0.016589938530125994
perfume,-0.016589938530125994
favorita,-0.016589938530125994
nias,-0.016589938530125994
ducki,-0.016589938530125994
duck,-0.016589938530125994
dwtb,-0.016589938530125994
door,-0.016589938530125994
old,-0.01660651068458712
sweat,-0.016627607865823096
shadow,-0.016714256205430406
mundo,-0.01681900340725983
ponte,-0.0169435676472732
jax,-0.016984404142754136
solveig,-0.016984404142754136
jones,-0.016984404142754136
ultrafunk,-0.017001738705055378
determination,-0.017001745514916358
gostosa,-0.017001745514916358
eletrnica,-0.017001745514916358
emery,-0.017001745514916358
perfeto,-0.017001745514916358
hater,-0.017001745514916358
gregor,-0.017001745514916358
discretion,-0.017001745514916358
nostalgia,-0.017001745514916358
payback,-0.017001745514916358
retold,-0.017001745514916358
overkill,-0.017001745514916358
energie,-0.017102279166402563
samba,-0.01724469127843176
ryan,-0.01724648523094208
troublemaker,-0.017306827001557185
hola,-0.017306827001557185
rattle,-0.017306827001557185
demon,-0.017345221968381386
erasure,-0.017364527858660245
enchantress,-0.017364527858660245
mile,-0.017364527858660245
gato,-0.017364527858660245
howling,-0.017364527858660245
ra,-0.017364527858660245
looking,-0.017393078799100004
need,-0.017396709010197735
gods,-0.01739696672552363
disco,-0.017535798632045456
chemical,-0.01766547403825978
wild,-0.017693955094435235
farm,-0.01769858810956519
chosen,-0.017713601130992216
folly,-0.017732212666508783
gates,-0.017732212666508783
prophet,-0.017732212666508783
mirrors,-0.017732212666508783
met,-0.017732212666508783
rari,-0.017732212666508783
codigos,-0.017732212666508783
dug,-0.017732212666508783
ochoa,-0.017732212666508783
chang,-0.017732212666508783
laidback,-0.017732212666508783
luke,-0.017732212666508783
close,-0.017869030640134644
trap,-0.01801215727731547
koo,-0.018060677761520143
harmony,-0.018060677761520143
explore,-0.018060677761520143
procedure,-0.018060677761520143
mercier,-0.018060677761520143
maphorisa,-0.018060677761520143
parallel,-0.018060677761520143
max,-0.018107683779874432
lover,-0.018132390704987074
plane,-0.01824636027828435
jet,-0.01824636027828435
diablo,-0.01825944274937043
ma,-0.018286777698641274
christopher,-0.01834011821548503
pavilion,-0.01834011821548503
doo,-0.01834011821548503
lay,-0.01834011821548503
kass,-0.01834011821548503
hokage,-0.01834011821548503
hall,-0.01834011821548503
2018,-0.01834011821548503
flux,-0.01834011821548503
try,-0.01841673200516152
road,-0.01844433163919198
energy,-0.018498397099430627
hugel,-0.01859305152430913
cup,-0.01859994881303133
echos,-0.01859994881303133
freshlyground,-0.01859994881303133
jade,-0.01859994881303133
darla,-0.01859994881303133
2010,-0.01859994881303133
fifa,-0.01859994881303133
balenca,-0.018603452261689874
ichi,-0.018603452261689874
creep,-0.018708516202820186
habits,-0.018796758342969833
dee,-0.018835267090054394
loosing,-0.018835267090054394
lock,-0.018835267090054394
sergio,-0.018939742770333914
outro,-0.018957077332635155
soul,-0.018980119538618036
crazy,-0.0190073670709963
results,-0.019013032634768057
ghost,-0.019039051701817102
istanbul,-0.01907058536707746
eye,-0.01907058536707746
combo,-0.01907058536707746
quit,-0.01907058536707746
chop,-0.01907058536707746
internet,-0.019074952356283578
banga,-0.019074952356283578
hold,-0.019235651358756545
hanging,-0.0192451750820657
humps,-0.019251976538949403
clear,-0.019251976538949403
gasolina,-0.019251976538949403
creepy,-0.019251976538949403
slayer,-0.019321612229346634
exes,-0.01939414799798417
powersuit,-0.01939414799798417
hammer,-0.01939414799798417
spartan,-0.01951128959482154
schulz,-0.019525650976115798
1999,-0.01958534409806541
helium,-0.01958534409806541
milkshake,-0.01958534409806541
georgi,-0.01958534409806541
lemonade,-0.01958534409806541
nice,-0.01958534409806541
gervais,-0.01958534409806541
cedric,-0.01958534409806541
leavemealone,-0.01958534409806541
groove,-0.01958534409806541
kay,-0.01958534409806541
dress,-0.01958534409806541
rising,-0.019619257612542487
make,-0.019847516552966613
mic,-0.019869687016134945
mime,-0.019869687016134945
mony,-0.019869687016134945
jamboo,-0.019869687016134945
grinch,-0.019869687016134945
n95,-0.019869687016134945
lessons,-0.019869687016134945
hast,-0.019869687016134945
mam,-0.019869687016134945
du,-0.019869687016134945
rapstar,-0.019869687016134945
coco,-0.019869687016134945
ferrari,-0.019869687016134945
goodbyes,-0.019869687016134945
xavi,-0.020000617983169752
lovin,-0.02009762677809592
arkham,-0.020101158444516938
dana,-0.020151096827617482
united,-0.020173963606182142
minute,-0.020284904804910072
digital,-0.02033511218218269
edamame,-0.020359933426599662
rags2riches,-0.020359933426599662
chain,-0.020359933426599662
college,-0.020359933426599662
reign,-0.020359933426599662
mahyaar,-0.020359933426599662
recall,-0.020359933426599662
paddling,-0.020359933426599662
llif3,-0.020359933426599662
levitate,-0.020359933426599662
fed,-0.020359933426599662
dollar,-0.020359933426599662
nostylist,-0.020359933426599662
phenomenal,-0.020359933426599662
luca,-0.020359933426599662
flags,-0.020359933426599662
papercut,-0.020359933426599662
212,-0.020359933426599662
rage,-0.020425704356737868
headhunterz,-0.02045131660300197
moti,-0.02053452250204792
tech,-0.020655864438156594
karma,-0.020655864438156594
big,-0.0206692795943209
festival,-0.020798007849026755
insane,-0.02080222808223283
titan,-0.020915468300426805
set,-0.020932318631006162
eat,-0.020954518934377626
haunted,-0.021023046507711078
dimitri,-0.021148224410134215
walking,-0.02163737469141338
bam,-0.02168207052638995
broken,-0.02168891651487289
church,-0.021810346287419125
gravity,-0.02189117072854241
lady,-0.0219135246257009
flashback,-0.021942088960908542
everybody,-0.022058707777368236
warrior,-0.022098391197419083
ultra,-0.022378919930899768
saturday,-0.02247535230604878
fugue,-0.022595457058318766
despedida,-0.022595457058318766
desire96,-0.022595457058318766
deus,-0.022595457058318766
ozcan,-0.022595457058318766
getting,-0.022595457058318766
ghettoblaster,-0.022595457058318766
genesis,-0.022595457058318766
escpate,-0.022595457058318766
maybe,-0.022595457058318766
mastah,-0.022595457058318766
gogo,-0.022595457058318766
faith,-0.022595457058318766
goody,-0.022595457058318766
pen,-0.022595457058318766
deceiver,-0.022595457058318766
palla,-0.022595457058318766
dhunga,-0.022595457058318766
origami,-0.022595457058318766
hygge,-0.022595457058318766
favourite,-0.022595457058318766
din,-0.022595457058318766
lecrae,-0.022595457058318766
flyin,-0.022595457058318766
flight,-0.022595457058318766
quitting,-0.022595457058318766
za,-0.022595457058318766
fundip,-0.022595457058318766
antoine,-0.022595457058318766
headshot,-0.022595457058318766
headed,-0.022595457058318766
fridn,-0.022595457058318766
hamilton,-0.022595457058318766
lane,-0.022595457058318766
dao,-0.022595457058318766
perdn,-0.022595457058318766
lukes,-0.022595457058318766
pew,-0.022595457058318766
lamola,-0.022595457058318766
chamado,-0.022595457058318766
imaginary,-0.022595457058318766
cutting,-0.022595457058318766
palm,-0.022595457058318766
partysquad,-0.022595457058318766
pedal,-0.022595457058318766
goat,-0.022595457058318766
novo,-0.022595457058318766
falls,-0.022595457058318766
orbit,-0.022595457058318766
parriba,-0.022595457058318766
dioses,-0.022595457058318766
djeale,-0.022595457058318766
craig,-0.022595457058318766
pov,-0.022595457058318766
positions,-0.022595457058318766
mary,-0.022595457058318766
milee,-0.022595457058318766
pinky,-0.022595457058318766
dry,-0.022595457058318766
lunatic,-0.022595457058318766
dtf,-0.022595457058318766
everest,-0.022595457058318766
dum,-0.022595457058318766
hiding,-0.022595457058318766
moombah,-0.022595457058318766
richer,-0.022595457058318766
neck,-0.022595457058318766
creative,-0.022595457058318766
creeping,-0.022595457058318766
nitoonna,-0.022595457058318766
drifter,-0.022595457058318766
dombresky,-0.022595457058318766
pine,-0.022595457058318766
drowning,-0.022595457058318766
mount,-0.022595457058318766
m1,-0.022595457058318766
csmico,-0.022595457058318766
n70,-0.022595457058318766
killers,-0.022595457058318766
chemicals,-0.022595457058318766
resurrect,-0.022595457058318766
chimes,-0.022595457058318766
riback,-0.022595457058318766
dragostea,-0.022595457058318766
flexican,-0.022595457058318766
itching,-0.022595457058318766
nile,-0.022595457058318766
niagara,-0.022595457058318766
noa,-0.022595457058318766
devotion,-0.022595457058318766
paint,-0.022595457058318766
esmeralda,-0.022595457058318766
15,-0.022595457058318766
quiero,-0.022595457058318766
epidemic,-0.022595457058318766
fs,-0.022595457058318766
xxx,-0.022595457058318766
2012,-0.022595457058318766
michel,-0.022595457058318766
harlem,-0.022595457058318766
ecos,-0.022595457058318766
easier,-0.022595457058318766
echa,-0.022595457058318766
controlla,-0.022595457058318766
constellations,-0.022595457058318766
edited,-0.022595457058318766
rauw,-0.022595457058318766
kensei,-0.022595457058318766
compton,-0.022595457058318766
rally,-0.022595457058318766
raindrops,-0.022595457058318766
pulverturm,-0.022595457058318766
model,-0.022595457058318766
reawakening,-0.022595457058318766
joke,-0.022595457058318766
christian,-0.022595457058318766
ciao,-0.022595457058318766
claptone,-0.022595457058318766
country,-0.022595457058318766
jersey,-0.022595457058318766
jesus,-0.022595457058318766
modulate,-0.022595457058318766
hook,-0.022595457058318766
maldad,-0.022595457058318766
pigs,-0.022595457058318766
latina,-0.022595457058318766
laughin,-0.022595457058318766
intents,-0.022595457058318766
needin,-0.022595457058318766
mochakk,-0.022595457058318766
colateral,-0.022595457058318766
cloud,-0.022595457058318766
crawler,-0.022595457058318766
reality,-0.02273297380244007
kiss,-0.02293006179394391
amour,-0.022992563436363633
lead,-0.023016831823585368
feels,-0.023058157739481503
siren,-0.023183243621677264
montagem,-0.02319047452344837
calling,-0.023272176996057884
earth,-0.023311519382706432
personal,-0.023339254682388413
free,-0.023388060775273542
carnage,-0.023800354039601374
blind,-0.023852357726505097
heartless,-0.02402928686600757
diggity,-0.02403909473819778
abismo,-0.024174780585308142
sirius,-0.024174780585308142
lean,-0.02423057568805536
eyes,-0.024333847702602496
tetris,-0.024351593120780782
stutter,-0.024351593120780782
hustle,-0.02444366946604383
freedom,-0.02452216924990484
automotivo,-0.024717508626289443
king,-0.024974987704573116
enter,-0.025051909437750847
mirror,-0.025224258602707474
universe,-0.02531192787226943
lyin,-0.025381266121474386
strings,-0.025381266121474386
adagio,-0.025381266121474386
skies,-0.025381266121474386
hallasen,-0.02554421100710604
bass,-0.025552622567956255
ba,-0.025599681606470002
waves,-0.02579729561670413
glow,-0.0259255713777333
bassjackers,-0.02593597211511404
motivational,-0.026369957068056258
speech,-0.026369957068056258
cone,-0.02638320382248601
timeless,-0.02638320382248601
mike,-0.026410147840180365
conmigo,-0.026412599808227917
melodia,-0.02646140798647663
intoxicated,-0.02656952576327123
hit,-0.026824382561537588
doppler,-0.02701071497779087
milky,-0.02701071497779087
drum,-0.027188976388372903
lullaby,-0.027204862075564752
brasil,-0.027378207698577142
summer,-0.027650976462319114
flowers,-0.028065226272277824
sumn,-0.02811319314014968
fuk,-0.02811319314014968
warriors,-0.028242110417576856
place,-0.028258803463480094
slide,-0.028421482038998854
locked,-0.02901413790668037
waka,-0.029131899600583173
libre,-0.029132465403462544
ww,-0.029593564760675505
hardcore,-0.029694105222022697
murder,-0.02982931480797236
field,-0.03003039573066673
shake,-0.030430858844127946
greedy,-0.03047860472690782
snake,-0.03058584942516107
mark,-0.030971199676051598
reverb,-0.03132224435245292
vip,-0.03134676966293007
glory,-0.03150625970701812
polo,-0.03195799905856452
tomorrowland,-0.03195799905856452
foot,-0.031992378922165776
dance,-0.03267543077734033
gas,-0.033452200072749114
storm,-0.034001440915400714
ground,-0.03526430276569103
snap,-0.035681992752920874
original,-0.03637340988626343
sound,-0.03753751100701971
mix,-0.03844163369895041
ritmo,-0.038575790477726565
optixx,-0.0391443124242016
slowed,-0.03950644895860146
instrumental,-0.04326185036951796
away,-0.04469187085768005
funk,-0.05771182106245644
edit,-0.12184459865792108
radio,-0.12576466375020268
