word,kendall_corr
lead,-0.012223469461173324
head,-0.01223569920036451
girlfriend,-0.012244983155628804
dancer,-0.012250332645867175
bonus,-0.012279031331005314
game,-0.012321728861986615
tender,-0.012321728861986615
lethal,-0.012356017916767058
knees,-0.012356017916767058
adventure,-0.012356017916767058
industry,-0.012356017916767058
different,-0.012356017916767058
destined,-0.012356017916767058
chhalka,-0.012356017916767058
future,-0.012356017916767058
bees,-0.012356017916767058
toast,-0.012356017916767058
thoughts,-0.012356017916767058
belongs,-0.012356017916767058
deynhoven,-0.012465842649846109
jorn,-0.012465842649846109
piece,-0.01247894390328788
healing,-0.012551000797217627
room,-0.01255525358945426
wanna,-0.012564099566866275
kyun,-0.012686787843129264
follow,-0.01279337398589041
30,-0.01286544894032192
oras,-0.01286544894032192
rebekah,-0.01286544894032192
awit,-0.01286544894032192
sng,-0.01286544894032192
bet,-0.01286544894032192
natten,-0.01286544894032192
thought,-0.01286544894032192
pag,-0.01286544894032192
metropolis,-0.01286544894032192
umiikot,-0.01286544894032192
pakialam,-0.01286544894032192
shack,-0.01286544894032192
eiforya,-0.01286544894032192
hangover,-0.01286544894032192
25,-0.01286544894032192
jhoom,-0.013173315499640794
everyday,-0.01339340472836969
destiny,-0.01339340472836969
nakakabaliw,-0.01339340472836969
thrust,-0.01339340472836969
nrg,-0.01339340472836969
hating,-0.01339340472836969
tokyo777,-0.01339340472836969
whiplash,-0.01339340472836969
greece,-0.01339340472836969
plumb,-0.01339340472836969
children,-0.01339340472836969
ragnark,-0.01339340472836969
pure,-0.01339340472836969
gasoline,-0.01339340472836969
spinning,-0.01339340472836969
chapel,-0.01353359480535053
hate,-0.01353359480535053
2022,-0.013644955459605592
la,-0.013703911100093568
drums,-0.013828736693952936
plane,-0.013828736693952936
burned,-0.013828736693952936
jet,-0.013828736693952936
hun,-0.013828736693952936
yahan,-0.013828736693952936
ai,-0.013828736693952936
b2b,-0.013828736693952936
shelter,-0.013828736693952936
willow,-0.013828736693952936
eyden,-0.013828736693952936
kisliye,-0.013828736693952936
woody,-0.013828736693952936
450,-0.013828736693952936
1100,-0.013828736693952936
madhanya,-0.013828736693952936
eclipse,-0.013952834915487235
total,-0.013952834915487235
city,-0.014005239929254324
758,-0.014171444837071664
field,-0.014171444837071664
simon,-0.014171444837071664
backseat,-0.014171444837071664
cleopatra,-0.014171444837071664
fusion,-0.014171444837071664
sasamahan,-0.014171444837071664
sansa,-0.014171444837071664
chill,-0.014171444837071664
maybe,-0.014260474663462258
lovesong,-0.014393742010986513
remake,-0.014393742010986513
curious,-0.014393742010986513
strange,-0.014393742010986513
exploration,-0.014393742010986513
baje,-0.014404828159228372
chris,-0.014404828159228372
empire,-0.014404828159228372
dhindhora,-0.014404828159228372
holding,-0.014404828159228372
brown,-0.014404828159228372
broke,-0.014404828159228372
aking,-0.014404828159228372
nahin,-0.014625301567147815
peli,-0.014625301567147815
exactly,-0.014625301567147815
cola,-0.014625301567147815
lifetime,-0.014625301567147815
aayegi,-0.014625301567147815
zh,-0.014625301567147815
moments,-0.014625301567147815
jaoongi,-0.014625301567147815
baraat,-0.014625301567147815
saving,-0.014625301567147815
sasural,-0.014625301567147815
kearney,-0.014625301567147815
panama,-0.014758562002156219
body,-0.014818242338322638
religion,-0.01486612350555557
fair,-0.01486612350555557
nectarine,-0.01486612350555557
weeks,-0.01486612350555557
playing,-0.015012853400927251
senta,-0.015069895914977514
rog,-0.015069895914977514
galiyan,-0.015069895914977514
miserere,-0.015069895914977514
550,-0.015069895914977514
chaubara,-0.015069895914977514
rays,-0.015069895914977514
brute,-0.015069895914977514
come,-0.015131477271214874
till,-0.015206702541472139
flight,-0.015243308379501783
alam,-0.015243308379501783
looking,-0.015243308379501783
rank,-0.015310717853385268
chupchup,-0.015310717853385268
superstring,-0.015310717853385268
venera,-0.015310717853385268
vees,-0.015310717853385268
hole,-0.015310717853385268
airport,-0.015310717853385268
afterthought,-0.015310717853385268
khade,-0.015310717853385268
scorchin,-0.015310717853385268
helsinki,-0.015310717853385268
zaroor,-0.015310717853385268
distant,-0.015310717853385268
lift,-0.015310717853385268
dyk,-0.015492232194895452
synaesthesia,-0.015542277409546569
skylarking,-0.015542277409546569
solarcoaster,-0.015542277409546569
alphazone,-0.015542277409546569
guava,-0.015542277409546569
guitarra,-0.015542277409546569
legacy,-0.015542277409546569
piano,-0.015596686588741087
ride,-0.015620511496040239
music,-0.01564190945699372
huling,-0.01568220036980115
kailan,-0.01568220036980115
breakfast,-0.015709000289982705
ama,-0.015709000289982705
850,-0.015709000289982705
deep,-0.01571252650695812
told,-0.015787035950234656
just,-0.015863927465814453
lord,-0.015922035081651104
whos,-0.015922035081651104
138,-0.015922035081651104
900,-0.015922035081651104
afraid,-0.015922035081651104
horizons,-0.015922035081651104
650,-0.015922035081651104
wonderland,-0.015922035081651104
aisha,-0.015922035081651104
naked,-0.015922035081651104
fear,-0.015922035081651104
bloodstream,-0.015922035081651104
gaiyaan,-0.015922035081651104
goin,-0.015922035081651104
orange,-0.015922035081651104
lar,-0.015922035081651104
channel,-0.015922035081651104
living,-0.015922035081651104
arrives,-0.015922035081651104
lifting,-0.015922035081651104
ayoko,-0.01592457355847393
night,-0.015945463805309007
acoustic,-0.015964236378202764
lady,-0.015974910709786145
sail,-0.016016282332566335
lets,-0.01605077906815185
ipagpatawad,-0.016127642986821396
beat,-0.016236956078030475
tides,-0.016236956078030475
roger,-0.016236956078030475
oliver,-0.016236956078030475
netherworld,-0.016236956078030475
whisper,-0.016236956078030475
prime,-0.016236956078030475
status,-0.016236956078030475
dash,-0.016236956078030475
divine,-0.016236956078030475
excessu,-0.016236956078030475
stories,-0.016236956078030475
apollo,-0.016236956078030475
atb,-0.016236956078030475
healesville,-0.016236956078030475
bluffing,-0.016236956078030475
arisen,-0.016236956078030475
shah,-0.016236956078030475
careless,-0.016236956078030475
suck,-0.01648704039868468
glimpse,-0.01648704039868468
kinda,-0.01648704039868468
warning,-0.01648704039868468
signs,-0.01648704039868468
linking,-0.01648704039868468
life,-0.01651774558885659
returns,-0.01661551668037705
kasama,-0.01661893999088785
wish,-0.01667631462652382
blue,-0.01669398984621338
glasses,-0.016700075190353075
1147,-0.016700075190353075
unbreakable,-0.016700075190353075
binabati,-0.016700075190353075
daxson,-0.016700075190353075
lighter,-0.016700075190353075
pvd,-0.016700075190353075
crimes,-0.016700075190353075
lesperanza,-0.016700075190353075
wasted,-0.016700075190353075
needed,-0.016700075190353075
shahs,-0.016700075190353075
stars,-0.016718016997081954
kita,-0.016849593664882156
xijaro,-0.01688532283528212
super8,-0.01688532283528212
dancefloor,-0.01688532283528212
pitch,-0.01688532283528212
1000,-0.01688532283528212
986,-0.01688532283528212
895,-0.01688532283528212
orkidea,-0.01688532283528212
collide,-0.01688532283528212
vs,-0.01688532283528212
place,-0.016979224460536582
wild,-0.017023605771322392
pjanoo,-0.0170242585689789
captured,-0.0170242585689789
kooch,-0.0170242585689789
komm,-0.0170242585689789
buttercup,-0.0170242585689789
643,-0.0170242585689789
karin,-0.0170242585689789
tod,-0.0170242585689789
susser,-0.0170242585689789
sebastian,-0.0170242585689789
build,-0.0170242585689789
brandt,-0.0170242585689789
na,-0.017074134717823663
celeste,-0.017103686368233416
stupid,-0.0171257735092059
bumangon,-0.017144669538182777
apocalypse,-0.017144669538182777
padam,-0.017144669538182777
kaigorotan,-0.017144669538182777
sailor,-0.017144669538182777
shine,-0.01719539514232582
umbrella,-0.017255818125140203
magsayawan,-0.017255818125140203
chasing,-0.017255818125140203
cars,-0.017255818125140203
ay,-0.017255818125140203
fell,-0.017255818125140203
carter,-0.017255818125140203
october,-0.017255818125140203
45,-0.017255818125140203
case,-0.017433988686847653
sun,-0.017451009360275337
listen,-0.017496640063547956
drank,-0.017496640063547956
snappin,-0.017496640063547956
hideaway,-0.017496640063547956
traffic,-0.017496640063547956
sawii,-0.017496640063547956
joc,-0.017496640063547956
shawty,-0.017496640063547956
dilemma,-0.017496640063547956
make,-0.017512603453400957
suit,-0.017581882118858094
pagibig,-0.017712162179242888
ben,-0.017765299667042905
odin,-0.01783735656097265
ones,-0.017920792298539313
reflections,-0.017987546322609915
icnbyh,-0.017987546322609915
burning,-0.017987546322609915
bloom,-0.017987546322609915
universal,-0.017987546322609915
ontour,-0.017987546322609915
panam,-0.017987546322609915
kanye,-0.017987546322609915
mama,-0.017987546322609915
pop,-0.017987546322609915
west,-0.017987546322609915
ngalan,-0.017987546322609915
nation,-0.017987546322609915
secret,-0.018098828822228963
magkasuyo,-0.01814523601685429
buong,-0.01814523601685429
hero,-0.018268509164033362
feet,-0.01843346359257328
lamour,-0.0186561849010834
mamahalin,-0.0186561849010834
star,-0.0186826620100428
rush,-0.01870340071768709
paul,-0.01883020563906221
sunrise,-0.01893082179296377
hindi,-0.019006738816928413
extended,-0.019078304877524745
lay,-0.019147481905149855
embraceable,-0.019147481905149855
loving,-0.01918117322032453
closer,-0.01931746476187213
ba,-0.01949082922421195
ng,-0.019518287511677106
young,-0.019567399906749834
2000,-0.01965188016265808
unforgettable,-0.019684633296262508
delilah,-0.01981564583068023
going,-0.019959759618539723
red,-0.020349460866759272
balang,-0.0203976062789046
hollywood,-0.020434161573484315
space,-0.02055926868515871
alex,-0.02060827166390744
morph,-0.02060827166390744
bakit,-0.020699980437999844
kaya,-0.020699980437999844
demo,-0.020720833010205907
photographer,-0.021040613027485916
sea,-0.021061420085405937
strangers,-0.021171625561903638
lune,-0.021171625561903638
clair,-0.021171625561903638
aise,-0.02118398134394498
feel,-0.021293267971004972
aint,-0.02129856397356684
running,-0.02158785195921947
buurens,-0.021590865672040344
coming,-0.021656371939249203
12,-0.021656371939249203
sanctuary,-0.02166292256597009
classic,-0.021820137607271355
mundo,-0.021820137607271355
moment,-0.022042019638336706
natural,-0.022049409542502365
2011,-0.022049409542502365
trance,-0.022050598762560915
ko,-0.022066429301918763
walang,-0.02232877225495615
mother,-0.02239004213198844
work,-0.02239004213198844
naman,-0.02254463838786433
nahuhulog,-0.02254463838786433
tongue,-0.02254463838786433
tous,-0.02254463838786433
book,-0.02254463838786433
boulevard,-0.02254463838786433
brand,-0.02254463838786433
700,-0.02254463838786433
aches,-0.02254463838786433
ghazal,-0.02254463838786433
giliw,-0.02254463838786433
samsara,-0.02254463838786433
sanay,-0.02254463838786433
halata,-0.02254463838786433
ajj,-0.02254463838786433
phone,-0.02254463838786433
plans,-0.02254463838786433
les,-0.02254463838786433
livewire,-0.02254463838786433
logic,-0.02254463838786433
company,-0.02254463838786433
compares,-0.02254463838786433
cumulus,-0.02254463838786433
limit,-0.02254463838786433
southern,-0.02254463838786433
special,-0.02254463838786433
spiral,-0.02254463838786433
phata,-0.02254463838786433
djkicks,-0.02254463838786433
suave,-0.02254463838786433
suburban,-0.02254463838786433
dating,-0.02254463838786433
deepest,-0.02254463838786433
dekhle,-0.02254463838786433
levitating,-0.02254463838786433
promises,-0.02254463838786433
puede,-0.02254463838786433
lain,-0.02254463838786433
kong,-0.02254463838786433
stella,-0.02254463838786433
stirdur,-0.02254463838786433
dhadak,-0.02254463838786433
collection,-0.02254463838786433
table,-0.02254463838786433
tadhana,-0.02254463838786433
tagpuan,-0.02254463838786433
cherish,-0.02254463838786433
ewan,-0.02254463838786433
echoes,-0.02254463838786433
ecstacy,-0.02254463838786433
donor,-0.02254463838786433
silhouette,-0.02254463838786433
devoted,-0.02254463838786433
kukkad,-0.02254463838786433
kumot,-0.02254463838786433
kumusta,-0.02254463838786433
kundiman,-0.02254463838786433
kyra,-0.02254463838786433
questions,-0.02254463838786433
labis,-0.02254463838786433
evry,-0.02254463838786433
conversation,-0.02254463838786433
cover,-0.02254463838786433
allen,-0.02254463838786433
vibe,-0.02254463838786433
angela,-0.02254463838786433
anthology,-0.02254463838786433
antillas,-0.02254463838786433
visages,-0.02254463838786433
baddest,-0.02254463838786433
ashram,-0.02254463838786433
awake,-0.02254463838786433
chaudhary,-0.02254463838786433
sunsettlers,-0.02254463838786433
cest,-0.02254463838786433
chadheya,-0.02254463838786433
valkyrie,-0.02254463838786433
endorphins,-0.02254463838786433
envy,-0.02254463838786433
error,-0.02254463838786433
smokin,-0.02254463838786433
vicky,-0.02254463838786433
ayaw,-0.02254463838786433
kanlungan,-0.02254463838786433
kapiling,-0.02254463838786433
shake,-0.02254463838786433
frank,-0.02254463838786433
funeral,-0.02254463838786433
key,-0.02254463838786433
badlapur,-0.02254463838786433
cherry,-0.02254463838786433
chitta,-0.02254463838786433
closure,-0.02254463838786433
clothes,-0.02254463838786433
talking,-0.02254463838786433
tannu,-0.02254463838786433
pangalan,-0.02254463838786433
pani,-0.02254463838786433
pansamantala,-0.02254463838786433
panunumpa,-0.02254463838786433
marie,-0.02254463838786433
marlin,-0.02254463838786433
mclyte,-0.02254463838786433
hungboo,-0.02254463838786433
paris,-0.02254463838786433
takes,-0.02254463838786433
hurry,-0.02254463838786433
patawad,-0.02254463838786433
husky,-0.02254463838786433
teenage,-0.02254463838786433
thang,-0.02254463838786433
camasutra,-0.02254463838786433
malaman,-0.02254463838786433
akala,-0.02254463838786433
akon,-0.02254463838786433
akoy,-0.02254463838786433
lush,-0.02254463838786433
lutang,-0.02254463838786433
maalaala,-0.02254463838786433
madhaniya,-0.02254463838786433
lp,-0.02254463838786433
tanu,-0.02254463838786433
tease,-0.02254463838786433
movie,-0.02254463838786433
mahiya,-0.02254463838786433
paalam,-0.02254463838786433
pasensya,-0.02254463838786433
makes,-0.02254463838786433
balisong,-0.02254463838786433
barbara,-0.02254463838786433
bartender,-0.02254463838786433
awww,-0.02254463838786433
meaning,-0.02254463838786433
meeresbrise,-0.02254463838786433
blow,-0.02254463838786433
blues,-0.02254463838786433
jaye,-0.02254463838786433
introduction,-0.02254463838786433
feelin,-0.02254463838786433
reasons,-0.02254463838786433
istorya,-0.02254463838786433
minamahal,-0.02254463838786433
mind,-0.02254463838786433
maulit,-0.02254463838786433
gaano,-0.02254463838786433
ghani,-0.02254463838786433
ro,-0.02254463838786433
ros,-0.02254463838786433
kitang,-0.02254463838786433
foolish,-0.02254463838786433
forevermore,-0.02254463838786433
sharam,-0.02254463838786433
tuwing,-0.02254463838786433
mesmerize,-0.02254463838786433
mileya,-0.02254463838786433
panalangin,-0.02254463838786433
oo,-0.02254463838786433
orchard,-0.02254463838786433
replay,-0.02254463838786433
resurection,-0.02254463838786433
kang,-0.02254463838786433
jing,-0.02254463838786433
joote,-0.02254463838786433
du,-0.02254463838786433
harana,-0.02254463838786433
harem,-0.02254463838786433
grew,-0.02254463838786433
maputi,-0.02254463838786433
saknur,-0.02254463838786433
juke,-0.02254463838786433
kailangan,-0.02254463838786433
sexy,-0.02254463838786433
sha,-0.02254463838786433
kala,-0.02254463838786433
kamahal,-0.02254463838786433
kamele,-0.02254463838786433
holiday,-0.02254463838786433
gets,-0.02254463838786433
homemade,-0.02254463838786433
hopelessly,-0.02254463838786433
happiest,-0.02254463838786433
jane,-0.02254463838786433
mountains,-0.02254463838786433
sajdaa,-0.02254463838786433
breathing,-0.02254463838786433
brick,-0.02254463838786433
tinatangi,-0.02254463838786433
tiny,-0.02254463838786433
natuto,-0.02254463838786433
bitaw,-0.02254463838786433
buhangin,-0.02254463838786433
buhok,-0.02254463838786433
precious,-0.02254463838786433
promise,-0.02254463838786433
diffrence,-0.02254463838786433
dilim,-0.02254463838786433
latifah,-0.02254463838786433
sohsoh,-0.02254463838786433
somethin,-0.02254463838786433
weddings,-0.02254463838786433
elements,-0.02254463838786433
nga,-0.02254463838786433
explicit,-0.02254463838786433
expressions,-0.02254463838786433
laufen,-0.02254463838786433
nikhla,-0.02254463838786433
lemonade,-0.02254463838786433
poster,-0.02254463838786433
monkey,-0.02254463838786433
waves,-0.02254463838786433
fehu,-0.02254463838786433
felt,-0.02254463838786433
fever,-0.02254463838786433
sinatra,-0.02254463838786433
sitta,-0.02254463838786433
elderflower,-0.02254463838786433
roda,-0.02254463838786433
handog,-0.02254463838786433
naaalala,-0.02254463838786433
naalala,-0.02254463838786433
mnasegl,-0.02254463838786433
yoyo,-0.02254463838786433
oks,-0.02254463838786433
berserksgangr,-0.02254463838786433
trllabundin,-0.02254463838786433
tula,-0.02254463838786433
tumanda,-0.02254463838786433
bataaoon,-0.02254463838786433
bawri,-0.02254463838786433
seen,-0.02254463838786433
yasmin,-0.02254463838786433
bicycles,-0.02254463838786433
maghintay,-0.02254463838786433
bulong,-0.02254463838786433
tribal,-0.02254463838786433
aake,-0.02254463838786433
21,-0.02254463838786433
window,-0.02254463838786433
trip,-0.02254463838786433
tristan,-0.02254463838786433
ulap,-0.02254463838786433
umagang,-0.02254463838786433
umuulan,-0.02254463838786433
umuwi,-0.02254463838786433
unan,-0.02254463838786433
underwater,-0.02254463838786433
ode,-0.02254463838786433
bajre,-0.02254463838786433
throat,-0.02254463838786433
paean,-0.02254463838786433
pagsamo,-0.02254463838786433
pagsuko,-0.02254463838786433
paise,-0.02254463838786433
paloma,-0.02254463838786433
berg,-0.02254463838786433
billion,-0.02254463838786433
light,-0.022673747155723102
official,-0.022743775974916284
bato,-0.022756877228358056
air,-0.022801929501840436
dark,-0.022853022298316403
para,-0.023136813578169445
muna,-0.023136813578169445
ako,-0.02317727043244212
rising,-0.023195389673572084
world,-0.023669042409111923
northern,-0.023756450427948772
hour,-0.024075276951669715
waterfall,-0.02430282513448716
missin,-0.02430282513448716
golden,-0.024409787566692827
sirens,-0.02452206325268783
runaway,-0.024682761484298547
edited,-0.024682761484298547
ang,-0.02498331650574078
difference,-0.02504304595394728
fall,-0.025319848842158894
version,-0.0253676696754304
groove,-0.025416431677037783
honey,-0.02542077761273398
good,-0.025662425250637794
tree,-0.025724311132919425
desire,-0.025724311132919425
araw,-0.025728839691028273
dream,-0.025781512126457483
easily,-0.025870134792757054
ikay,-0.025966684321592208
whispers,-0.026123899362893475
banno,-0.026287665030915622
higher,-0.027204752771839667
original,-0.0273753464265825
berlin,-0.027427474080349793
cut,-0.027427474080349793
goodbye,-0.02748649579453718
remastered,-0.02782614456805458
2003,-0.028148043019647254
yung,-0.02831835931439029
cloud,-0.02831835931439029
buy,-0.02831835931439029
gabi,-0.028333811310435154
stay,-0.028512053423248356
home,-0.02858455139257002
rb,-0.028665542530597252
matter,-0.028665542530597252
hey,-0.0288232259685385
di,-0.02885971685659331
end,-0.028901766978675636
forget,-0.029122283964689223
ka,-0.029362723362321173
sunset,-0.03031021169060411
tayo,-0.030692944730784603
tisto,-0.030711423458481855
touch,-0.030823207981711977
mahal,-0.031320623925472794
adore,-0.031396158208993205
100,-0.031888450877273176
nais,-0.031888450877273176
ngayon,-0.031888450877273176
album,-0.031888450877273176
butterflies,-0.031888450877273176
weds,-0.031888450877273176
million,-0.031888450877273176
akin,-0.031888450877273176
kailanman,-0.031888450877273176
manu,-0.031888450877273176
paraluman,-0.031888450877273176
ganda,-0.031888450877273176
muli,-0.031888450877273176
kudmayi,-0.031888450877273176
sana,-0.03209990890403141
met,-0.03212012963609452
buuren,-0.03215721120402635
maging,-0.03286726802454495
single,-0.034209194282757115
kahit,-0.036374117722098295
armin,-0.03648015089943736
sky,-0.037531505819799825
dj,-0.03903341884241085
sino,-0.03906197772057734
kay,-0.03906197772057734
midnight,-0.03906197772057734
road,-0.03956114806044367
hanggang,-0.03964405071773714
gone,-0.03990104895534689
ive,-0.04001574134889128
anthem,-0.040273638983765354
club,-0.040773905217354786
ikaw,-0.04088630409472983
van,-0.042982098789928855
mixed,-0.04319474066104996
lang,-0.04531522477868479
mo,-0.04741028864805673
mix,-0.04940691834309645
asot,-0.05073875386520179
day,-0.05138441434914141
radio,-0.06675145682691055
remix,-0.07455805404450581
edit,-0.07596209159981061
