word,pearson_corr
ill,-0.007954685645839163
bomb,-0.007954685645839203
high,-0.00796974823248956
moon,-0.008088357963827543
dragon,-0.008167669320309379
mango,-0.008167669320309387
maboko,-0.008167669320309417
conflict,-0.008167669320309424
discipline,-0.008167669320309424
fifthguys,-0.008167669320309427
eriice,-0.008167669320309429
darren,-0.008167669320309432
plant,-0.008167669320309432
bruk,-0.00816766932030944
mortality,-0.00816766932030944
ignite,-0.00816766932030944
elephant,-0.00816766932030944
explosiva,-0.00816766932030944
hojas,-0.008167669320309443
hartman,-0.008167669320309443
dans,-0.008167669320309445
miracle,-0.008180210623006938
touch,-0.008254399785785555
robin,-0.008298850309282338
calvin,-0.008298850309282351
harris,-0.008298850309282351
cool,-0.008298850309282358
aura,-0.008298850309282365
count,-0.008298850309282374
killa,-0.008298850309282391
believe,-0.008417979897931582
greatest,-0.00859002884829539
francis,-0.008601682350666145
chase,-0.00860168235066615
raekwon,-0.008601682350666155
ugod,-0.008601682350666155
heartbeat,-0.008601682350666155
gza,-0.008601682350666155
deck,-0.008601682350666155
killah,-0.008601682350666155
method,-0.008601682350666155
masta,-0.008601682350666155
ghostface,-0.008601682350666155
inspectah,-0.008601682350666155
rza,-0.008601682350666155
vaina,-0.008601682350666233
unstoppable,-0.00864301497272552
enuff,-0.00876366072178404
horas,-0.008763660721784059
jump374exe,-0.008763660721784063
divided,-0.008763660721784085
ostacoli,-0.008763660721784092
cuore,-0.008763660721784092
gli,-0.008763660721784092
flick,-0.008763660721784094
locos,-0.0087636607217841
ponernos,-0.0087636607217841
clic,-0.00876366072178411
humain,-0.00876366072178411
leau,-0.00876366072178411
nada,-0.008763660721784111
mas,-0.008763660721784111
liberty,-0.008763660721784115
white,-0.008938300270763748
straight,-0.008987179636168656
julia,-0.008987179636168659
hear,-0.008987179636168687
house,-0.0089935248992806
remaster,-0.009023154078325393
cemetery,-0.009023154078325435
diplo,-0.009023154078325437
endless,-0.00902315407832549
power,-0.0090342189977832
higher,-0.009062095032195402
feel,-0.009071977317484846
riddim,-0.009186199199301727
bump,-0.009201113418477817
las,-0.009204942449212517
ride,-0.009225664410487437
conquest,-0.00935965212325872
deadzone,-0.009359652123258731
dastic,-0.009359652123258736
missin,-0.009359652123258748
cima,-0.009359652123258753
mago,-0.00935965212325877
ghostmode,-0.009359652123258778
evrthng,-0.009359652123258785
cult,-0.00935965212325879
perfect,-0.009359652123258792
deceitful,-0.009359652123258792
explode,-0.009444625805984581
rumble,-0.009444625805984623
beach,-0.009444625805984654
robbery,-0.009444625805984668
tattoo,-0.009444625805984687
carry,-0.009444625805984694
et,-0.009444625805984694
fools,-0.009444625805984696
logical,-0.009444625805984702
faded,-0.00947158462766122
drop,-0.009488170723401936
beautiful,-0.009488170723402009
tisto,-0.009610917815459601
tiki,-0.009626171435774643
tyga,-0.009675508963055024
takeover,-0.009675508963055027
vocal,-0.009792397833471281
green,-0.009833514891644227
hero,-0.009833514891644317
alejandro,-0.009866097533643925
march,-0.009866097533643961
ibiza,-0.009866097533643979
lujavo,-0.00986609753364402
mikemareenpowerplaymix,-0.00995564352473336
leowolf,-0.009955643524733382
maylyn,-0.009955643524733387
hi,-0.009955643524733417
rebel,-0.009955643524733422
detonate,-0.009955643524733427
differ,-0.009955643524733429
ching,-0.009955643524733429
chi,-0.009955643524733429
colosseum,-0.00995564352473343
egodeath,-0.009955643524733434
fuente,-0.00995564352473344
impulso,-0.00995564352473344
krushcore,-0.00995564352473344
grudge,-0.009955643524733443
linings,-0.009955643524733446
disconnection,-0.00995564352473346
moguai,-0.009955643524733463
grind,-0.010019673626498202
living,-0.010044377386950914
dig,-0.010080454725811108
game,-0.010127260050761392
ay,-0.010159285018716276
birthday,-0.010287569261303085
insomnia,-0.010287569261303147
trip,-0.010287569261303172
bassline,-0.010287569261303175
ghosts,-0.010287569261303189
prayer,-0.010287569261303225
candela,-0.010287569261303232
right,-0.010308463534893314
calabria,-0.010522700634747213
paixo,-0.010551634926208073
malvada,-0.010551634926208074
luxid,-0.010551634926208078
case,-0.010551634926208085
return,-0.010551634926208087
puxa,-0.010551634926208092
obstinacy,-0.010551634926208099
disturbance,-0.0105516349262081
oracle,-0.0105516349262081
gypsy,-0.010551634926208121
ligado,-0.01055163492620814
alright,-0.01067662507681728
end,-0.010676625076817306
deeper,-0.010676625076817351
arc,-0.010708002953384635
foreign,-0.010709040988962438
fivio,-0.010709040988962438
sunrise,-0.010709040988962477
come,-0.010854993137647847
forget,-0.011002678719242298
sensation,-0.011052167616827696
love,-0.011119502157783005
challenge,-0.011130512716621667
subzero,-0.011130512716621669
doing,-0.011130512716621674
given,-0.011130512716621683
apologize,-0.011130512716621717
hudson,-0.011147626327682653
queens,-0.011147626327682743
manhoso,-0.011147626327682745
massacre,-0.011147626327682755
fatality,-0.011147626327682762
lvl,-0.011147626327682776
overtime,-0.011147626327682798
moshpit,-0.011147626327682809
focus,-0.011396332280270805
movin,-0.011396332280270849
mind,-0.011520002093829057
dream,-0.01152041485409674
whoa,-0.011551984444280915
mc,-0.011551984444280928
gang,-0.011551984444280934
tight,-0.011551984444280952
skin,-0.011551984444280966
worried,-0.011551984444280983
business,-0.011551984444280987
renegade,-0.01157088060332669
shot,-0.011604722055251237
easy,-0.011705052421240906
electrona,-0.011743617729157399
misfits,-0.011743617729157416
proibido,-0.01174361772915742
flame,-0.011743617729157425
mon,-0.01174361772915743
hercules,-0.011743617729157437
ducati,-0.011743617729157439
hnt,-0.011743617729157458
mona,-0.011743617729157484
imagination,-0.011743617729157484
ready,-0.011826587441778101
ring,-0.011868965778829767
vegas,-0.011871364233700056
south,-0.011973456171940152
escura,-0.01197345617194022
energia,-0.011973456171940225
oculta,-0.011973456171940225
gain,-0.011973456171940226
austin,-0.011973456171940232
thing,-0.011973456171940256
safe,-0.011973456171940266
apple,-0.012025182559012058
little,-0.012269720251389785
chuckie,-0.012339609130632005
marley,-0.012339609130632005
redbone,-0.012339609130632086
denise,-0.012339609130632086
lap,-0.012339609130632093
powers,-0.0123396091306321
resurrection,-0.0123396091306321
madness,-0.012339609130632105
rei,-0.012339609130632109
loucura,-0.012339609130632109
ferocity,-0.012339609130632112
clock,-0.012339609130632126
getaway,-0.012339609130632138
ellis,-0.012339609130632138
esme,-0.012339609130632149
millean,-0.012339609130632156
envuelvo,-0.012339609130632156
michael,-0.012339609130632161
bongo,-0.01239492789959944
fantasy,-0.01239492789959945
tempestade,-0.012394927899599478
10,-0.012428826270600324
jam,-0.012428826270600333
barely,-0.01242882627060036
bolero,-0.012428826270600392
somebody,-0.012458359200363485
drama,-0.012671290769046169
running,-0.012671290769046183
animals,-0.012763221305339191
elysium,-0.01277299093404347
glad,-0.012772990934043521
number,-0.012772990934043537
vibes,-0.012772990934043545
afrojack,-0.012816399627258718
fora,-0.012816399627258723
oliver,-0.012816399627258746
heldens,-0.012816399627258746
flames,-0.012816399627258758
horizon,-0.01281639962725876
olivary,-0.01281639962725876
fall,-0.012835637098310928
kinda,-0.01293560053210668
demo,-0.01293560053210673
dean,-0.01293560053210673
emily,-0.012935600532106736
punto,-0.012935600532106736
yales,-0.012935600532106737
dcknapped,-0.012935600532106743
favorite,-0.012935600532106743
nexus,-0.012935600532106743
orale,-0.012935600532106744
moss,-0.01293560053210675
darker,-0.012935600532106758
linkin,-0.012935600532106758
mirs,-0.012935600532106769
hyperfunk,-0.01293560053210677
immortals,-0.01293560053210678
lunatik,-0.012935600532106784
fittest,-0.012935600532106784
flama,-0.012935600532106805
pessadou,-0.01293560053210682
nonono,-0.012935600532106822
hydra,-0.012935600532106824
mama,-0.012935600532106828
etiquette,-0.01293560053210683
used,-0.013237871354917923
abc,-0.013237871354917946
agent,-0.013237871354917984
jota,-0.01323787135491799
creepin,-0.01323787135491799
garrix,-0.013237871354917998
loved,-0.013237871354918046
gabry,-0.013237871354918057
official,-0.013359391656345424
lana,-0.01346132026092979
mtg,-0.013461320260929928
haiti,-0.013531591933581376
doherty,-0.013531591933581376
mir,-0.01353159193358142
nico,-0.01353159193358142
celestial,-0.01353159193358142
falla,-0.01353159193358142
exodus,-0.013531591933581444
lockdown,-0.01353159193358145
elementos,-0.01353159193358145
ixarioexe,-0.01353159193358145
currency,-0.01353159193358146
og,-0.013531591933581466
fortnight,-0.01353159193358147
youth,-0.013531591933581485
master,-0.013531591933581506
stupid,-0.01365934308257714
tuca,-0.013659343082577217
rush,-0.013659343082577222
arena,-0.013659343082577241
win,-0.013687346106942638
dynamite,-0.013805484924372976
loca,-0.013930780374034661
japan,-0.013955562007351659
hardstyle,-0.013985023513062456
silence,-0.014004501661289885
umbrella,-0.01408081481023645
krush,-0.01408081481023648
motivation,-0.014080814810236498
som,-0.014080814810236516
fame,-0.014080814810236542
forte,-0.014127583335056081
mouth,-0.014127583335056084
hypnotized,-0.014127583335056086
nocturnus,-0.014127583335056095
joga,-0.0141275833350561
hoje,-0.0141275833350561
piru,-0.0141275833350561
fode,-0.0141275833350561
fim,-0.014127583335056114
cause,-0.014127583335056126
dot,-0.014127583335056128
collectivez,-0.014127583335056152
menor,-0.01412758333505616
plataforma,-0.01412758333505616
2024,-0.014127583335056168
maidza,-0.01412758333505617
ibra,-0.01412758333505617
sex,-0.01426162729308188
park,-0.014493814251259358
revenge,-0.014502286537895741
macarena,-0.014502286537895764
loving,-0.014551732358357945
stop,-0.014663958661497792
look,-0.014704638787471866
duble,-0.014723574736530756
upa,-0.014723574736530758
euphoria,-0.014723574736530761
hide,-0.014723574736530761
hipntica,-0.014723574736530761
foda,-0.014723574736530768
ka1man,-0.01472357473653078
ecl1pse,-0.014723574736530784
cslide,-0.014723574736530784
melhores,-0.014723574736530787
radiante,-0.014723574736530787
meka,-0.014723574736530787
movement,-0.01472357473653081
voyage,-0.014723574736530822
reznikov,-0.014723574736530841
fallen,-0.01472357473653085
true,-0.014837978914702522
catch,-0.01490451744240253
sunshine,-0.014923758265554901
flat,-0.014923758265554901
old,-0.01492375826555498
onna,-0.014923758265555007
grievance,-0.014923758265555054
treason,-0.014923758265555056
gold,-0.015064395205683454
demon,-0.015147902709364117
cruel,-0.01518214357814569
loco,-0.01531143498233697
girlfriend,-0.015319566138005416
howard,-0.015319566138005416
colorblind,-0.015319566138005423
18,-0.015319566138005431
miles,-0.015319566138005431
eh,-0.015319566138005433
desert,-0.015319566138005437
fine,-0.01531956613800544
pr,-0.01531956613800544
empress,-0.01531956613800544
gothic,-0.015319566138005447
elixir,-0.015319566138005452
fantastico,-0.015319566138005456
liberdade,-0.015319566138005457
hier,-0.015319566138005487
lny,-0.01531956613800552
dj,-0.015343800449501628
cuba,-0.015345229993214134
told,-0.015345229993214148
morning,-0.015345229993214225
saxobeat,-0.01534522999321424
shoes,-0.015345229993214268
ultrafunk,-0.015345229993214271
dies,-0.01552630824158885
energie,-0.015766701720873535
chemical,-0.015870472905031987
chosen,-0.01587047290503199
mundo,-0.015870472905032015
feelings,-0.015870996910431038
stereo,-0.015870996910431114
cliche,-0.015915557539480082
door,-0.015915557539480096
infinidade,-0.015915557539480103
nias,-0.015915557539480103
daylight,-0.01591555753948011
perfume,-0.01591555753948011
enchantment,-0.01591555753948011
irradinte,-0.015915557539480124
galactico,-0.015915557539480124
egypt,-0.015915557539480124
dwtb,-0.015915557539480134
charmer,-0.015915557539480152
favorita,-0.01591555753948016
duck,-0.015915557539480166
ducki,-0.015915557539480166
disyerto,-0.015915557539480193
water,-0.01598763171254249
impossible,-0.016188173448532746
losses,-0.01618817344853279
body,-0.016216710946213454
nostalgia,-0.01651154894095477
discretion,-0.01651154894095477
eletrnica,-0.016511548940954773
perfeto,-0.016511548940954787
hater,-0.016511548940954808
determination,-0.01651154894095481
overkill,-0.01651154894095481
payback,-0.01651154894095482
gregor,-0.016511548940954832
retold,-0.016511548940954846
emery,-0.016511548940954853
gostosa,-0.016511548940954857
shadow,-0.01655880223191829
ponte,-0.016558802231918298
plane,-0.016609645176191977
jet,-0.016609645176191977
try,-0.01663832858687975
ma,-0.01663832858687975
army,-0.01679197723676047
freaks,-0.01690296689536141
ryan,-0.01690296689536146
menergy,-0.01703111690385121
tistos,-0.01703111690385125
taste,-0.01703111690385125
balenca,-0.01703111690385128
ichi,-0.01703111690385128
enchantress,-0.0171075403424294
ra,-0.017107540342429423
erasure,-0.017107540342429423
mile,-0.017107540342429436
gato,-0.01710754034242946
howling,-0.017107540342429502
falling,-0.017114626262885006
diablo,-0.017204207802674818
samba,-0.017234498937886016
welcome,-0.017247131558804658
slayer,-0.01724713155880486
road,-0.017338860113322186
disco,-0.017340025172953494
solveig,-0.017452588631510398
sail,-0.01745258863151045
jones,-0.017452588631510474
jax,-0.017452588631510474
outro,-0.01745258863151059
soul,-0.017565424083022016
energy,-0.01758229438041413
busy,-0.017591296222247765
chang,-0.017703531743904096
dug,-0.017703531743904096
codigos,-0.017703531743904103
ochoa,-0.01770353174390415
rari,-0.017703531743904155
laidback,-0.01770353174390416
luke,-0.01770353174390416
prophet,-0.017703531743904162
mirrors,-0.017703531743904183
met,-0.017703531743904197
folly,-0.017703531743904214
gates,-0.017703531743904218
jungle,-0.017790822993090576
hola,-0.01787406035916975
troublemaker,-0.017874060359169764
believer,-0.01787406035916978
sergio,-0.017874060359169792
rattle,-0.0178740603591698
manos,-0.018128754464395457
need,-0.018137681553063646
looking,-0.018270776516469692
farm,-0.018295532086829092
parallel,-0.018299523145378808
harmony,-0.01829952314537881
explore,-0.01829952314537881
mercier,-0.01829952314537888
koo,-0.01829952314537888
procedure,-0.01829952314537888
maphorisa,-0.01829952314537888
wild,-0.018494805567521925
ghost,-0.018556031448782005
dana,-0.018623790212577318
results,-0.018623790212577446
lovin,-0.018689739694519463
rising,-0.01871700381448829
gods,-0.01871700381448831
arkham,-0.018717003814488323
close,-0.018804060873367317
flux,-0.018895514546853426
pavilion,-0.018895514546853426
hall,-0.01889551454685344
lay,-0.018895514546853488
christopher,-0.018895514546853523
doo,-0.018895514546853537
2018,-0.018895514546853537
kass,-0.018895514546853537
hokage,-0.018895514546853547
warrior,-0.018955598169429218
bonus,-0.018967954876020467
haunted,-0.018967954876020487
shining,-0.01896795487602049
remix,-0.01897014978016538
trap,-0.019023009990904737
creep,-0.01902300999090476
hugel,-0.01913847554214748
tech,-0.019138475542147614
minute,-0.01913847554214762
karma,-0.019138475542147718
na,-0.019486816298607386
cup,-0.019491505948328183
freshlyground,-0.019491505948328183
fifa,-0.019491505948328183
2010,-0.019491505948328183
darla,-0.019491505948328217
jade,-0.019491505948328217
echos,-0.01949150594832822
habits,-0.019529768517149836
xavi,-0.019559947269806765
banga,-0.019559947269806775
united,-0.01955994726980681
internet,-0.019559947269806827
max,-0.019559947269806834
broken,-0.019594014273638532
montagem,-0.019668332422679177
hold,-0.01988553720215524
schulz,-0.019981418997466097
digital,-0.020000448866349937
hanging,-0.020000448866349996
spartan,-0.020000448866350017
dee,-0.02008749734980279
loosing,-0.020087497349802867
lock,-0.0200874973498029
crazy,-0.02013727176561099
lover,-0.0201485360869573
set,-0.02028086326975332
insane,-0.020344613529793075
titan,-0.020344613529793103
sweat,-0.020670556122508472
chop,-0.02068348875127753
istanbul,-0.020683488751277533
quit,-0.020683488751277554
combo,-0.020683488751277554
eye,-0.020683488751277564
moti,-0.020824362452784607
bam,-0.020824362452784666
reality,-0.02103294285667945
rage,-0.021032942856679452
make,-0.021202830158746137
flashback,-0.02124583418044379
creepy,-0.02127948015275212
gasolina,-0.021279480152752137
clear,-0.02127948015275215
humps,-0.02127948015275216
big,-0.02135292496757112
gravity,-0.021407691394929748
kiss,-0.021430952133504634
headhunterz,-0.02166730590810299
exes,-0.021875471554226793
powersuit,-0.021875471554226856
hammer,-0.021875471554226898
eat,-0.022003861745936052
festival,-0.02208877763576224
everybody,-0.022207545455161445
dimitri,-0.022301946921439195
georgi,-0.02247146295570148
kay,-0.02247146295570148
lemonade,-0.022471462955701495
milkshake,-0.022471462955701543
leavemealone,-0.022471462955701554
dress,-0.022471462955701557
1999,-0.022471462955701557
nice,-0.022471462955701564
helium,-0.022471462955701575
groove,-0.022471462955701578
cedric,-0.022471462955701647
gervais,-0.022471462955701647
church,-0.02251024936342158
earth,-0.022510249363421636
ultra,-0.022510249363421636
lady,-0.02253705137164968
feels,-0.022833501393917155
hustle,-0.02289811727244531
mam,-0.023067454357176102
mime,-0.02306745435717613
jamboo,-0.023067454357176154
coco,-0.023067454357176154
rapstar,-0.023067454357176158
ferrari,-0.023067454357176165
du,-0.02306745435717622
hast,-0.02306745435717622
goodbyes,-0.02306745435717623
n95,-0.023067454357176234
mony,-0.023067454357176238
grinch,-0.023067454357176245
mic,-0.023067454357176314
lessons,-0.023067454357176317
automotivo,-0.023097930837338666
free,-0.023263766444833016
king,-0.023329934780304058
siren,-0.023353192818740095
lean,-0.02344209550078158
dollar,-0.02366344575865076
college,-0.023663445758650783
edamame,-0.02366344575865081
flags,-0.02366344575865082
recall,-0.023663445758650824
levitate,-0.02366344575865083
mahyaar,-0.023663445758650835
fed,-0.023663445758650845
212,-0.023663445758650852
rags2riches,-0.02366344575865086
papercut,-0.023663445758650876
phenomenal,-0.023663445758650887
llif3,-0.023663445758650894
reign,-0.0236634457586509
nostylist,-0.023663445758650908
paddling,-0.02366344575865094
luca,-0.023663445758650942
chain,-0.023663445758650946
lead,-0.023774664546399305
freedom,-0.023786260164224794
diggity,-0.02379237279895475
heartless,-0.024090457974457885
calling,-0.024155019591897222
blind,-0.0241961362740587
esmeralda,-0.02425943716012542
csmico,-0.02425943716012542
dioses,-0.024259437160125425
quiero,-0.024259437160125435
dao,-0.02425943716012544
colateral,-0.02425943716012544
gogo,-0.024259437160125442
novo,-0.02425943716012545
resurrect,-0.02425943716012545
chamado,-0.024259437160125463
deus,-0.024259437160125463
falls,-0.024259437160125467
niagara,-0.024259437160125467
raindrops,-0.024259437160125467
crawler,-0.024259437160125467
killers,-0.024259437160125477
nitoonna,-0.024259437160125488
craig,-0.02425943716012549
din,-0.024259437160125494
dragostea,-0.024259437160125494
epidemic,-0.024259437160125505
fridn,-0.02425943716012551
laughin,-0.02425943716012551
hiding,-0.02425943716012551
dry,-0.024259437160125515
quitting,-0.024259437160125522
perdn,-0.02425943716012553
joke,-0.024259437160125536
headed,-0.024259437160125536
goat,-0.024259437160125536
maybe,-0.024259437160125547
mochakk,-0.02425943716012555
maldad,-0.02425943716012555
lane,-0.024259437160125557
creeping,-0.024259437160125557
djeale,-0.024259437160125557
getting,-0.024259437160125557
pigs,-0.024259437160125557
hygge,-0.024259437160125557
noa,-0.024259437160125564
flyin,-0.024259437160125564
pov,-0.024259437160125564
lamola,-0.024259437160125564
milee,-0.024259437160125564
pen,-0.02425943716012557
richer,-0.02425943716012557
pine,-0.02425943716012557
country,-0.02425943716012557
headshot,-0.02425943716012557
controlla,-0.02425943716012557
paint,-0.024259437160125574
pew,-0.024259437160125574
jesus,-0.024259437160125574
easier,-0.024259437160125574
moombah,-0.02425943716012558
antoine,-0.02425943716012558
drowning,-0.02425943716012558
everest,-0.02425943716012558
mount,-0.02425943716012558
claptone,-0.024259437160125585
pulverturm,-0.024259437160125585
latina,-0.024259437160125585
rauw,-0.024259437160125588
goody,-0.024259437160125595
pinky,-0.024259437160125595
despedida,-0.024259437160125595
desire96,-0.024259437160125595
escpate,-0.024259437160125595
faith,-0.0242594371601256
fundip,-0.0242594371601256
dhunga,-0.0242594371601256
ciao,-0.024259437160125602
riback,-0.024259437160125602
dum,-0.02425943716012561
rally,-0.02425943716012561
favourite,-0.02425943716012561
lecrae,-0.02425943716012561
dtf,-0.02425943716012561
ghettoblaster,-0.024259437160125612
ecos,-0.024259437160125612
orbit,-0.024259437160125623
modulate,-0.024259437160125623
deceiver,-0.024259437160125626
pedal,-0.024259437160125626
palm,-0.02425943716012563
positions,-0.02425943716012563
hook,-0.024259437160125637
chemicals,-0.024259437160125637
fs,-0.02425943716012564
reawakening,-0.02425943716012564
cloud,-0.02425943716012564
m1,-0.02425943716012564
flexican,-0.02425943716012564
devotion,-0.024259437160125644
itching,-0.024259437160125644
flight,-0.024259437160125644
neck,-0.024259437160125644
christian,-0.024259437160125644
cutting,-0.024259437160125644
hamilton,-0.024259437160125644
compton,-0.024259437160125644
mastah,-0.024259437160125644
lunatic,-0.024259437160125644
model,-0.024259437160125644
michel,-0.024259437160125644
constellations,-0.024259437160125644
harlem,-0.024259437160125644
needin,-0.02425943716012565
kensei,-0.02425943716012565
jersey,-0.02425943716012565
palla,-0.02425943716012565
parriba,-0.02425943716012565
xxx,-0.02425943716012565
nile,-0.02425943716012565
15,-0.02425943716012565
echa,-0.02425943716012565
mary,-0.02425943716012565
lukes,-0.02425943716012565
edited,-0.024259437160125654
drifter,-0.024259437160125654
fugue,-0.024259437160125654
intents,-0.024259437160125654
partysquad,-0.024259437160125654
2012,-0.024259437160125654
imaginary,-0.024259437160125654
ozcan,-0.024259437160125654
genesis,-0.024259437160125654
creative,-0.024259437160125654
origami,-0.024259437160125658
dombresky,-0.024259437160125658
chimes,-0.024259437160125658
n70,-0.024259437160125658
za,-0.02425943716012576
motivational,-0.02441806207918784
speech,-0.02441806207918784
saturday,-0.024474589491111125
walking,-0.024474589491111153
abismo,-0.024617608001717858
tetris,-0.02461760800171787
stutter,-0.024617608001717917
sirius,-0.02461760800171794
amour,-0.02461760800171798
bass,-0.024804752058409388
mirror,-0.02481875415455435
personal,-0.025039079729377123
melodia,-0.025162918817997742
slide,-0.025437339544329123
carnage,-0.02546055145703637
enter,-0.025460551457036393
universe,-0.02546055145703646
la,-0.025656851737201607
eyes,-0.025677934617964932
adagio,-0.02588202318469553
strings,-0.02588202318469553
skies,-0.025882023184695582
hallasen,-0.025882023184695693
lyin,-0.025882023184695693
bassjackers,-0.026303494912354775
ba,-0.02630349491235507
timeless,-0.02672496664001405
glow,-0.02672496664001407
cone,-0.026724966640014183
hit,-0.026803326226829526
drum,-0.026883742135213284
intoxicated,-0.027369394904992243
mike,-0.027369394904992364
doppler,-0.027567910095332566
milky,-0.02756791009533265
waves,-0.027567910095332722
brasil,-0.027989381822991932
waka,-0.028285146838732653
flowers,-0.028561735607004677
place,-0.029253797005969643
summer,-0.029436930831484697
conmigo,-0.029455991133514076
locked,-0.029455991133514076
vip,-0.02951156631665269
lullaby,-0.03009674046128821
warriors,-0.03032538876964487
greedy,-0.030669553433088144
libre,-0.030939683916606613
shake,-0.0315401565072692
snake,-0.031542587362035995
mark,-0.032046212086860724
ww,-0.03220409909958444
fuk,-0.0322040990995845
sumn,-0.0322040990995845
dance,-0.032343651655518266
reverb,-0.03239037675030397
hardcore,-0.03262557082724374
murder,-0.03304704255490306
field,-0.03346851428256221
glory,-0.03376703540407649
gas,-0.03392726876606096
polo,-0.034311457737880684
tomorrowland,-0.03431145773788086
slowed,-0.03639267590818347
foot,-0.03642660114440695
storm,-0.0369081205210922
sound,-0.036949730348913225
ritmo,-0.0371751292589816
ground,-0.03720237118633061
instrumental,-0.03789502725590309
snap,-0.03927367001916727
mix,-0.03939610860974832
original,-0.04022835661769744
optixx,-0.042026987326712596
away,-0.044158882585616864
funk,-0.05296895359693261
edit,-0.12235223172787925
radio,-0.12638258695878363
