word,pearson_corr
lonesome,-0.006371905417743401
ephemeral,-0.006371905417743401
ordinary,-0.00654792364693284
america,-0.006558363653373839
lets,-0.00657098702494396
cosmic,-0.006589274744167376
season,-0.006589274744167384
breath,-0.006615949805061737
stereo,-0.006715417718292255
cake,-0.006720690183766887
wide,-0.006720690183766913
awake,-0.006720690183766913
dinosaur,-0.006720690183766916
smokes,-0.006720690183766968
floating,-0.006808139202932337
stuck,-0.006913399085593305
quiero,-0.006913399085593365
st,-0.0069221527399841625
shiny,-0.006922152739984231
poem,-0.007019959518966068
ny,-0.007019959518966069
darlin,-0.007019959518966071
pictures,-0.007019959518966074
morenita,-0.007019959518966084
pauli,-0.007019959518966088
nos,-0.00701995951896609
mist,-0.007019959518966095
portuguese,-0.007019959518966095
pillow,-0.007019959518966095
copacabana,-0.007019959518966096
montaa,-0.007019959518966098
homesick,-0.0070199595189661
pretend,-0.0070199595189661
precious,-0.007019959518966101
prowlin,-0.007019959518966103
puedo,-0.007019959518966105
como,-0.007019959518966105
pluto,-0.007019959518966107
crystalline,-0.007019959518966109
nicola,-0.007019959518966109
cruz,-0.007019959518966109
olan,-0.007019959518966109
eker,-0.007019959518966109
morena,-0.007019959518966109
pathways,-0.00701995951896611
pirate,-0.00701995951896611
jenny,-0.00701995951896611
ones,-0.00701995951896611
flash,-0.00701995951896611
check,-0.007019959518966112
habituals,-0.007019959518966117
enchantment,-0.007019959518966118
elevates,-0.007019959518966118
clean,-0.007019959518966119
jitwam,-0.007019959518966119
dumpalltheguns,-0.007019959518966119
mystique,-0.00701995951896612
danny,-0.00701995951896612
crescent,-0.00701995951896612
gel,-0.007019959518966122
kachel,-0.007019959518966122
cafe,-0.007019959518966122
marmalade,-0.007019959518966123
orchards,-0.007019959518966123
lighthouse,-0.007019959518966123
homecoming,-0.0070199595189661245
fall,-0.007029551710740943
water,-0.0070650620459842455
clock,-0.007178979482879559
rainy,-0.00717897948287957
frog,-0.007178979482879575
honestly,-0.007178979482879582
serotonin,-0.007178979482879592
palm,-0.0071789794828795925
tea,-0.007178979482879594
adam,-0.007178979482879632
soon,-0.0072375234270192325
lazy,-0.00723752342701932
midnight,-0.00726740131724609
lady,-0.007295287014644884
story,-0.007296381833035549
rio,-0.007330305188554499
head,-0.00745671257835796
madness,-0.007637268781992213
trouper,-0.007637268781992223
stories,-0.007637268781992247
collide,-0.007637268781992249
echo,-0.007637268781992252
jazzy,-0.00763726878199226
parade,-0.007637268781992268
revenge,-0.00763726878199228
gummy,-0.007637268781992288
no1,-0.007668013620188783
chillin,-0.007668013620188784
drank,-0.0076680136201887844
hamptons,-0.0076680136201887844
lovesick,-0.007668013620188791
promises,-0.007668013620188805
emalyne,-0.007668013620188813
cuna,-0.0076680136201888165
limp,-0.007668013620188832
clears,-0.007668013620188832
looping,-0.007668013620188832
lovehate,-0.007668013620188833
pssaro,-0.007668013620188843
frayed,-0.007668013620188844
fond,-0.007668013620188846
emerald,-0.007668013620188846
grateful,-0.007668013620188847
extended,-0.007670610926086977
late,-0.007674747464066549
far,-0.007705769061179652
studio,-0.007875156310997522
underwater,-0.007885772109871082
drifting,-0.008044840019138282
fun,-0.008044840019138284
stolen,-0.008044840019138317
straight,-0.00809555808110487
jane,-0.008095558081104893
macdonald,-0.008095558081104902
holiday,-0.008095558081104915
satsuki,-0.008095558081104922
bell,-0.008095558081104973
moments,-0.008165090959173813
dark,-0.008165090959173843
illusions,-0.008316067721411503
colorful,-0.008316067721411503
jeremy,-0.008316067721411503
hiromasas,-0.008316067721411509
peninsula,-0.008316067721411522
grasshopper,-0.008316067721411535
funk,-0.008316067721411545
cypress,-0.008316067721411555
grove,-0.008316067721411555
charade,-0.008316067721411555
idol,-0.008316067721411555
coat,-0.008316067721411566
trip,-0.008419069112189667
blue,-0.00848894960577591
came,-0.008534020792722995
dj,-0.008535593544119247
bubble,-0.008553847380217515
moonshine,-0.008553847380217531
rebels,-0.00855384738021761
veil,-0.00855384738021761
burnt,-0.00855384738021763
lie,-0.008793298205241044
needs,-0.008793298205241069
netflix,-0.008880597020695866
norwegian,-0.008964121822634221
havana,-0.008964121822634227
carioca,-0.008964121822634227
pendulum,-0.00896412182263426
riddle,-0.008964121822634265
parisian,-0.008964121822634272
grips,-0.008964121822634277
yard,-0.008964121822634282
daphne,-0.008964121822634282
plant,-0.008964121822634284
pot,-0.008964121822634284
callen,-0.008964121822634287
paths,-0.008964121822634287
ophelia,-0.00901213667933026
bedtime,-0.009012136679330263
carnival,-0.009012136679330273
twilight,-0.0090121366793303
interlude,-0.009167527298292384
horizon,-0.009167527298292394
control,-0.009262943952573783
morning,-0.009300235563007096
valley,-0.00932482955187911
ma,-0.009470425978442876
umoja,-0.009470425978442934
pull,-0.009470425978442984
coming,-0.009470425978442986
thing,-0.009551657482624331
summer,-0.009577260126115919
cutting,-0.009612175923856938
holy,-0.009612175923856938
flashing,-0.00961217592385694
cirrus,-0.00961217592385694
moonglow,-0.009612175923856943
gbon,-0.00961217592385696
rakata,-0.009612175923856962
mangrove,-0.009612175923856981
margin,-0.009612175923856981
gray,-0.009612175923856981
oakk,-0.009612175923856983
hideaway,-0.009612175923856983
mato,-0.009612175923856995
martini,-0.009612175923857004
polaroid,-0.009612175923857007
office,-0.00961217592385701
dinosaurs,-0.00961217592385701
dewlit,-0.009612175923857012
bay,-0.009614764200055397
breathe,-0.009706910073106274
hollow,-0.009830518158426659
lola,-0.009830518158426716
animal,-0.0099046988482317
halsey,-0.009928715277555596
mundo,-0.00992871527755561
fireflies,-0.00992871527755561
elle,-0.009928715277555615
seat,-0.00992871527755565
need,-0.00994163934212382
paris,-0.010154642499852595
make,-0.010171944637441336
close,-0.010225125476013387
daruma,-0.01026023002507966
cuban,-0.010260230025079666
corazon,-0.01026023002507968
yujyo,-0.010260230025079682
1934,-0.010260230025079682
onna,-0.010260230025079682
marriage,-0.010260230025079699
francisco,-0.010260230025079704
llena,-0.010260230025079715
lomax,-0.010260230025079725
nesh,-0.010260230025079725
disappear,-0.010260230025079725
illusive,-0.010260230025079725
history,-0.01026023002507973
rest,-0.01026023002507973
nocturnal,-0.01026023002507973
yamo,-0.010260230025079734
fortune,-0.010260230025079736
lovers,-0.010290214577446503
fish,-0.010290214577446537
night,-0.01036101332193936
film,-0.010387004576668255
unconditional,-0.01038700457666826
brown,-0.010387004576668274
solar,-0.010387004576668298
addicted,-0.010478766841278497
ride,-0.010496302208299283
reggae,-0.010664443670497896
sunday,-0.010699579455485997
le,-0.010797371596504434
babe,-0.010845293875780903
ego,-0.010845293875780943
automatic,-0.010845293875780945
texas,-0.01084529387578097
tomorrow,-0.010845293875780976
lies,-0.010845293875780981
descend,-0.010908284126302327
flly,-0.010908284126302365
kmo,-0.010908284126302365
pit,-0.010908284126302386
drinking,-0.010908284126302395
overlook,-0.010908284126302396
papas,-0.010908284126302435
fritas,-0.010908284126302435
formosa,-0.010908284126302441
elvira,-0.010908284126302441
donut,-0.010908284126302447
desert,-0.011038672763549242
radio,-0.011063947060205921
ya,-0.011156633882913693
step,-0.011156633882913698
belle,-0.011303583174893578
offshore,-0.011303583174893585
fascination,-0.011303583174893616
2019,-0.011303583174893656
light,-0.011409579051808139
cumbia,-0.011412901856600722
waves,-0.011451139865556249
tell,-0.011476656540389304
deep,-0.0114848036834302
posh,-0.011556338227525113
revelation,-0.01155633822752515
paranoia,-0.011556338227525168
fractured,-0.011556338227525173
venice,-0.011761872474006204
cherry,-0.01176187247400622
aok,-0.011761872474006235
lune,-0.011761872474006268
bleu,-0.011761872474006268
buho,-0.011761872474006268
caught,-0.011761872474006273
shalala,-0.011761872474006283
sound,-0.011780535081195304
thinking,-0.011787130949651947
axel,-0.011787130949651949
reverie,-0.011787130949651992
hear,-0.011934241385465914
je,-0.012099388548408113
commit,-0.012204392328747812
onda,-0.012204392328747834
dulcet,-0.012204392328747853
elements,-0.012204392328747858
compass,-0.012204392328747862
limit,-0.012220161773118918
games,-0.012220161773118968
waste,-0.012220161773118984
marshmello,-0.012220161773119055
playground,-0.012220161773119088
miss,-0.012224176033642287
ok,-0.01228987271759986
gone,-0.012439336929588188
luna,-0.012535589135754685
easier,-0.012535589135754725
distant,-0.012678451072231684
grey,-0.012678451072231709
past,-0.012747637231260033
jam,-0.012747637231260092
reimagined,-0.01285244642997049
heliocentrist,-0.01285244642997049
intellijel,-0.012852446429970523
nutia,-0.012852446429970523
girlfriends,-0.012852446429970537
querernos,-0.012852446429970554
quarter,-0.01285244642997057
pine,-0.01285244642997058
pluie,-0.012852446429970613
jours,-0.012852446429970613
loving,-0.012909818228806132
blood,-0.012909818228806134
embrace,-0.012909818228806172
bird,-0.013071761572685943
karma,-0.013093979978171228
yous,-0.013136740371344272
latin,-0.013136740371344283
gimme,-0.013136740371344309
mama,-0.013136740371344352
wolf,-0.013136740371344368
series,-0.013191577644996072
human,-0.013395885914111911
toes,-0.01339588591411192
flow,-0.01350050053119321
current,-0.013500500531193334
gate,-0.013500500531193345
confused,-0.01359502967045694
dazed,-0.01359502967045694
future,-0.013595029670456971
fuego,-0.013595029670456973
forest,-0.013673849274523867
bridges,-0.013963783922700144
da,-0.014032505507960178
naked,-0.014044134596963749
circles,-0.01405331896956959
children,-0.014053318969569613
riders,-0.01405331896956962
jenova,-0.014148554632415973
chew,-0.014148554632415983
calamansi,-0.014148554632416025
marabou,-0.01414855463241606
songs,-0.014303632512466566
got,-0.014330208497840325
wanna,-0.014351986592531842
invisible,-0.014406734601011585
jardin,-0.014511608268682221
ends,-0.014511608268682254
danse,-0.014511608268682278
stubborn,-0.01451160826868228
livin,-0.014511608268682297
trouble,-0.014511608268682315
fried,-0.014511608268682346
perfect,-0.014556932247597826
edit,-0.014574522526289444
little,-0.014592071460125373
warmth,-0.014780963694063006
crush,-0.014780963694063143
mounikaremix,-0.014796608733638732
fog,-0.014796608733638743
calchaqui,-0.014796608733638762
blues,-0.014834846660373687
bloom,-0.014907896702704425
reprise,-0.014969897567794948
blanche,-0.014969897567794955
turtle,-0.014969897567794963
happy,-0.015150676827210977
sera,-0.015428186866907587
digital,-0.015428186866907622
natural,-0.015428186866907678
maple,-0.015444662834861355
eeuwige,-0.015444662834861357
fungi,-0.015444662834861404
chinoises,-0.015444662834861414
caligraphie,-0.015444662834861414
darkness,-0.015444662834861421
joanna,-0.015444662834861428
japur,-0.015444662834861431
eoto,-0.015444662834861464
deus,-0.015444662834861485
natura,-0.015444662834861485
fools,-0.015444662834861492
road,-0.015623746364942716
wish,-0.015643162451771726
mountain,-0.015880429321353737
nostalgia,-0.015886476166020284
summertime,-0.015888251034794448
kuduro,-0.015903650973217026
danza,-0.015903650973217026
internet,-0.016092716936084165
letter,-0.01627788006626842
cielo,-0.016344765465132888
freak,-0.01634476546513299
liquid,-0.016344765465133006
lamour,-0.016344765465133013
shaman,-0.01634476546513302
neverender,-0.01634476546513303
sleep,-0.016378428200839394
truth,-0.016637129328371175
hope,-0.016652109159319792
vibes,-0.01667452756560741
keys,-0.01674077103730686
infected,-0.01674077103730686
phoenix,-0.016740771037306885
hoo,-0.016740771037306906
pido,-0.016740771037306944
imaginary,-0.016740771037306947
bo,-0.0168030547642457
don,-0.016954904721522245
broken,-0.01702633825237111
moon,-0.0171902496580303
skies,-0.01720392639510983
boo,-0.017244746523759777
99,-0.017261344063358323
shape,-0.017261344063358344
dissolve,-0.017261344063358355
sob,-0.01726134406335837
worry,-0.017285378011222992
geometric,-0.017388825138529483
dubble,-0.017388825138529494
janfa,-0.017388825138529677
live,-0.017627218266711
salt,-0.01771963336247098
til,-0.017719633362471003
jack,-0.01773293434899222
fool,-0.017732934348992258
hit,-0.017774796438473937
fig,-0.01803687923975229
psychic,-0.018036879239752345
karaoke,-0.018036879239752397
settle,-0.018149025531525278
balloons,-0.018149025531525285
hallelujah,-0.018149025531525302
mean,-0.01817792266158364
charles,-0.01817792266158367
agua,-0.018177922661583686
pajama,-0.018177922661583697
julie,-0.018177922661583707
eclipse,-0.01817792266158371
swing,-0.01831280364534492
moonlight,-0.018482459960593223
soul,-0.018511336134946692
state,-0.018523254624576557
meet,-0.0185818753769268
dawn,-0.018611704320454593
mykonos,-0.01863621196069629
effects,-0.01863621196069634
port,-0.018684933340974968
northern,-0.01868493334097501
parallels,-0.018684933340975013
comeback,-0.018684933340975034
el,-0.01873916398267721
place,-0.018807295751544332
dusk,-0.01889748371762794
speak,-0.018897483717627984
daylight,-0.019056822298368255
surrender,-0.01909450125980898
tangerine,-0.019094501259809007
paper,-0.01923012405977862
breaking,-0.01927171281067936
imagination,-0.01933298744219775
losin,-0.019332987442197778
mlancolie,-0.019332987442197833
theme,-0.01934743085716911
sour,-0.019552790558921694
great,-0.01955424840120451
touch,-0.019564579780131982
talks,-0.01964594190373077
luck,-0.019645941903730788
heat,-0.019981041543420404
elementarteilchen,-0.019981041543420463
gun,-0.020011079858034284
deeper,-0.020011079858034322
pt,-0.020011079858034398
footloose,-0.02002017099678211
brooklyn,-0.020202497084056366
acid,-0.0203944000898335
watch,-0.020469369157146994
eyeliner,-0.020469369157147
freefall,-0.020469369157147005
endless,-0.02046936915714703
tropical,-0.020469369157147036
bosque,-0.02046936915714706
12,-0.020469369157147064
build,-0.0205266214254823
feelssoright,-0.020629095644643197
instrumental,-0.020768629182884822
studios,-0.020768629182884826
smoke,-0.020922215478931767
trails,-0.020927658456259598
celebration,-0.02092765845625972
apple,-0.02092765845625975
set,-0.021212150127108035
demo,-0.02127714974586601
ka,-0.02127714974586601
house,-0.021361685886069313
yuzu,-0.021385947755372326
woods,-0.02138594775537233
type,-0.021385947755372378
unwritten,-0.021385947755372378
mix,-0.02145063963944939
holding,-0.021498994449760056
winter,-0.021502084775284397
paw,-0.021517087368987577
patrol,-0.021517087368987577
square,-0.021844237054485037
chan,-0.021882215359559015
mose,-0.02189131646203901
delivered,-0.021925203847088636
image,-0.02192520384708867
home,-0.022139272595377204
suns,-0.022147243132611988
white,-0.022162186342041236
park,-0.02223321527538269
twin,-0.022302526353597685
soft,-0.022471367474037923
creep,-0.022573257948311283
maniac,-0.02257325794831135
despicable,-0.022573257948311384
cupid,-0.0225732579483114
jazz,-0.022652980853470422
shadow,-0.022760815652710393
star,-0.022850033370736694
stomp,-0.023219104951822996
abc,-0.02321910495182301
planet,-0.023219104951823076
cavazza,-0.023221312049534072
david,-0.023388232834244464
raindrops,-0.023677394250935676
mar,-0.023677394250935777
hour,-0.023677394250935808
bob,-0.023762461927295798
mirrors,-0.023767864839741575
ready,-0.023821411763889914
redbone,-0.02386936615075665
futures,-0.023869366150756757
lolas,-0.023869366150756764
nyc,-0.023869366150756827
1940,-0.023869366150756827
afternoon,-0.024135683550048366
video,-0.02413568355004841
amusement,-0.024135683550048463
storm,-0.024135683550048477
pitbull,-0.02451742025197944
flood,-0.024517420251979515
fu,-0.024517420251979522
kung,-0.024517420251979522
fighting,-0.024517420251979522
push,-0.024517420251979522
miro,-0.024517420251979536
hurry,-0.02451742025197955
layali,-0.024517420251979616
chambers,-0.024593972849161035
isaac,-0.024593972849161035
wood,-0.02459397284916112
potato,-0.024885149206449884
passenger,-0.025052262148273823
dove,-0.025165474353202086
norse,-0.025165474353202093
inspector,-0.025165474353202093
met,-0.025165474353202103
following,-0.025165474353202107
classic,-0.025165474353202117
prisoner,-0.02516547435320216
justice,-0.02516547435320218
police,-0.02516547435320219
junk,-0.0251654743532022
flashed,-0.0251654743532022
lendemain,-0.02516547435320221
gates,-0.02516547435320221
demons,-0.025165474353202225
massane,-0.025165474353202225
mounika,-0.02516547435320223
hiphop,-0.02516547435320223
hotspot,-0.02516547435320224
england,-0.0251654743532023
1161992,-0.0251654743532023
layla,-0.0251654743532023
mtv,-0.0251654743532023
gloves,-0.02516547435320231
omar,-0.02516547435320231
elephant,-0.02516547435320232
git,-0.025165474353202332
sister,-0.025259378299501305
yeah,-0.02529191515483065
return,-0.02551055144738635
rays,-0.025633607392552677
sky,-0.025655640891303497
kissing,-0.0258135284544247
cunumicita,-0.02581352845442471
greenland,-0.025813528454424715
micro,-0.02581352845442472
macro,-0.02581352845442472
naturaleza,-0.02581352845442472
lone,-0.02581352845442472
yr,-0.025813528454424726
calf,-0.02581352845442474
passengers,-0.025813528454424757
ganze,-0.025813528454424757
master,-0.025813528454424767
popcorn,-0.025813528454424767
pup,-0.025813528454424767
kepesh,-0.025813528454424767
courtney,-0.025813528454424767
dope,-0.025813528454424767
flip,-0.02581352845442477
paspatou,-0.02581352845442477
lid,-0.02581352845442477
indignant,-0.02581352845442478
lick,-0.02581352845442478
10aug,-0.02581352845442479
remain,-0.02581352845442479
nmi,-0.02581352845442479
quattendez,-0.02581352845442479
nissim,-0.02581352845442479
machine,-0.02581352845442479
mission,-0.02581352845442479
pescador,-0.025813528454424802
grauer,-0.025813528454424802
goca,-0.025813528454424802
dnya,-0.025813528454424802
lambert,-0.025813528454424802
locket,-0.025813528454424806
cmo,-0.025813528454424813
pepper,-0.025813528454424813
resonance,-0.025813528454424823
jammin,-0.025813528454424823
ernie,-0.025813528454424823
heartbeats,-0.025813528454424823
caravan,-0.025813528454424823
pelo,-0.025813528454424833
oro,-0.025813528454424833
ford,-0.025813528454424833
pains,-0.025813528454424833
durmiendo,-0.025813528454424833
prepare,-0.025813528454424837
catbird,-0.025813528454424837
faidherbe,-0.025813528454424844
misread,-0.025813528454424844
deelahli,-0.025813528454424844
cancin,-0.025813528454424844
holocene,-0.025813528454424844
moves,-0.025813528454424847
canope,-0.025813528454424847
farrah,-0.025813528454424847
fawcett,-0.025813528454424847
fresh,-0.025813528454424854
chucum,-0.025813528454424854
crave,-0.025813528454424858
pamart,-0.025813528454424858
cheer,-0.02581352845442486
yawn,-0.025813528454424868
youthatineed,-0.025813528454424868
paulo,-0.025813528454424868
notion,-0.025813528454424868
pachamama,-0.02581352845442487
feedback,-0.02581352845442487
cards,-0.02581352845442487
heights,-0.02581352845442488
jolene,-0.02581352845442488
hifi,-0.025813528454424882
level,-0.025813528454424882
jeeper,-0.02581352845442489
creeper,-0.02581352845442489
postcards,-0.02581352845442489
conticinio,-0.02581352845442489
italy,-0.02581352845442489
coin,-0.02581352845442489
month,-0.02581352845442489
revision,-0.025813528454424892
deca,-0.025813528454424892
pomelo,-0.025813528454424892
claras,-0.0258135284544249
ezra,-0.0258135284544249
orchids,-0.0258135284544249
emoticon,-0.0258135284544249
mariners,-0.025813528454424903
complex,-0.025813528454424903
drums,-0.02581352845442491
filatelie,-0.02581352845442491
death,-0.02581352845442491
gomez,-0.02581352845442491
gnossienne,-0.02581352845442491
peter,-0.025813528454424913
pan,-0.025813528454424913
pacific,-0.025813528454424913
koresma,-0.025813528454424913
kingdom,-0.025813528454424913
dvila,-0.025813528454424913
forgiven,-0.02581352845442492
pill,-0.02581352845442492
gave,-0.025813528454424924
nuits,-0.025813528454424924
flames,-0.025813528454424924
lebanese,-0.025813528454424924
lacey,-0.025813528454424924
yazmin,-0.025813528454424924
fontanel,-0.02581352845442493
duat,-0.02581352845442493
hawa,-0.025813528454424934
leaf,-0.025813528454424937
introlude,-0.025813528454424937
jamming,-0.025813528454424937
owl,-0.025813528454424937
drunk,-0.025813528454424944
lintroduction,-0.025813528454424944
christian,-0.025813528454424948
flume,-0.025813528454424948
coda,-0.025813528454424948
ragged,-0.025813528454424948
loeffler,-0.025813528454424948
glasses,-0.025813528454424948
damaged,-0.025813528454424948
iories,-0.025813528454424948
nantes,-0.025813528454424955
horizonte,-0.025813528454424955
oceansplash,-0.025813528454424955
hush,-0.025813528454424955
fink,-0.025813528454424958
moods,-0.025813528454424958
hue,-0.025813528454424958
modern,-0.025813528454424965
kerosene,-0.025813528454424965
easliy,-0.025813528454424965
oblivion,-0.02581352845442497
medley,-0.02581352845442497
ribbit,-0.02581352845442497
child,-0.02581352845442497
pastis,-0.02581352845442497
joeira,-0.02581352845442497
quiaca,-0.025813528454424976
hymnal,-0.025813528454424976
host,-0.025813528454424976
quartet,-0.025813528454424976
motorcycle,-0.025813528454424976
guitar,-0.025813528454424976
harlem,-0.025813528454424976
demon,-0.025813528454424976
diaries,-0.025813528454424976
cassy,-0.02581352845442498
playa,-0.025813528454424986
lakshmi,-0.025813528454424986
killed,-0.025813528454424986
lemon,-0.025813528454424986
norgaard,-0.025813528454424986
instant,-0.025813528454424986
nosa,-0.025813528454424986
rashid,-0.02581352845442499
dig,-0.02581352845442499
handsome,-0.02581352845442499
momentology,-0.02581352845442499
hansi,-0.02581352845442499
leroy,-0.025813528454424996
ducks,-0.025813528454424996
emily,-0.025813528454424996
grace,-0.025813528454424996
kelly,-0.025813528454424996
hypotheticals,-0.025813528454424996
farm,-0.025813528454424996
coumba,-0.025813528454424996
year,-0.025813528454425
pearl,-0.025813528454425
hammerman,-0.025813528454425
restless,-0.025813528454425
1964,-0.025813528454425003
island,-0.02581352845442501
dunham,-0.02581352845442501
mainradio,-0.02581352845442501
necessities,-0.02581352845442501
mundi,-0.02581352845442501
joue,-0.025813528454425014
called,-0.025813528454425014
malice,-0.025813528454425014
morris,-0.025813528454425014
nuevo,-0.025813528454425014
claudi,-0.025813528454425014
kolkata,-0.02581352845442502
form,-0.02581352845442502
reflections,-0.02581352845442502
phantom,-0.02581352845442502
fame,-0.02581352845442502
melodies,-0.02581352845442502
2003,-0.025813528454425024
ha,-0.025813528454425024
no5,-0.025813528454425024
shoop,-0.025813528454425024
paaya,-0.025813528454425024
lala,-0.025813528454425024
jt,-0.025813528454425024
lofi,-0.025813528454425024
yma,-0.02581352845442503
fidaa,-0.02581352845442503
mumma,-0.025813528454425035
itzehoe,-0.025813528454425035
complicated,-0.02581352845442504
catedral,-0.025813528454425045
robots,-0.025813528454425045
miniyamba,-0.025813528454425045
raoui,-0.025813528454425045
laws,-0.025813528454425045
mmmbop,-0.025813528454425052
kojak,-0.025813528454425052
gentle,-0.025813528454425052
lemuria,-0.025813528454425055
ylang,-0.025813528454425055
mirando,-0.025813528454425055
overnight,-0.025813528454425055
carssoundtrack,-0.025813528454425055
nature,-0.025813528454425055
known,-0.025813528454425062
lace,-0.025813528454425062
obscurity,-0.025813528454425062
longer,-0.025813528454425062
elevation,-0.025813528454425062
il,-0.025813528454425062
heard,-0.025813528454425062
machi,-0.025813528454425062
george,-0.025813528454425062
choristes,-0.025813528454425062
hadnt,-0.025813528454425062
hamburg,-0.025813528454425062
cream,-0.02596884074649898
houdini,-0.025968840746499147
mind,-0.02598369164908581
hello,-0.02600783648560403
aguas,-0.02600783648560404
earth,-0.026289268514213943
sorry,-0.026720908442458013
les,-0.02675629467170674
moi,-0.027130523764758177
gotta,-0.02716232585382971
silver,-0.028170581683339677
fleur,-0.028627440136963597
dreaming,-0.02960210298540817
opening,-0.03049858560222045
river,-0.03058916296853798
left,-0.030872814695271898
bottle,-0.03124704378832313
eyes,-0.03140831598657741
point,-0.03146831233585109
das,-0.032384890934076455
rework,-0.032479891772473166
caf,-0.032843346399667545
kisses,-0.033118189253579976
jo,-0.03330146953230174
lonely,-0.0336793399986897
baian,-0.03559291602786509
vs,-0.03605120532697777
august,-0.03650949462609038
frogsoundtrack,-0.03650949462609039
changer,-0.036509494626090405
fruit,-0.03650949462609041
shooting,-0.03650949462609044
brighter,-0.036509494626090454
arms,-0.036509494626090454
buttercup,-0.03650949462609047
flore,-0.036509494626090475
medicine,-0.03650949462609048
creatures,-0.03650949462609049
pego,-0.03650949462609053
eu,-0.03650949462609053
martin,-0.036509494626090565
jungle,-0.037056382501449964
dub,-0.037079922953720174
walking,-0.0394234164243703
drum,-0.040977000207658744
princess,-0.04127057927674169
ai,-0.04359660385901825
message,-0.04471929113817248
rerecorded,-0.04471929113817252
strangers,-0.04556666057391863
