word,spearman_corr
boplicity,-0.007581845233100401
springtime,-0.007581845233100401
reminded,-0.007581845233100401
feathers,-0.007581845233100401
calmly,-0.007581845233100401
cheek,-0.007581845233100401
kahin,-0.007581845233100401
doo,-0.007581845233100401
desde,-0.007581845233100401
heartbreaker,-0.007581845233100401
montana,-0.007581845233100401
evidence,-0.007581845233100401
glass,-0.007581845233100401
forward,-0.007581845233100401
frosty,-0.007581845233100401
holdin,-0.007581845233100401
frdric,-0.007581845233100401
cinderella,-0.007581845233100401
cafe,-0.007581845233100401
hole,-0.007581845233100401
rippling,-0.007581845233100401
palms,-0.007581845233100401
gunsmoke,-0.007581845233100401
snag,-0.007581845233100401
chains,-0.007581845233100401
malib,-0.007581845233100401
lonesome,-0.0076853495673490715
birthday,-0.007700180388480497
faith,-0.007720030747707145
theme,-0.0077394303310079115
day,-0.007905673785675096
bad,-0.007926532428803203
safe,-0.008113930513713192
coffee,-0.008207113996438609
hes,-0.008264525279328897
wrote,-0.008264525279328897
speak,-0.008344495649229833
reason,-0.008369023855135858
missing,-0.008406718118796999
summertime,-0.008458213196921579
seaside,-0.008476080479513145
monsters,-0.008560343861202855
cool,-0.008589425199801895
solitude,-0.008760466158449347
bout,-0.00888878652577422
limelight,-0.008901066686983976
somethin,-0.008901066686983976
lunatic,-0.008901066686983976
bronco,-0.008901066686983976
palm,-0.008901066686983976
nightrider,-0.008901066686983976
shelter,-0.008901066686983976
celestial,-0.008901066686983976
nicely,-0.008901066686983976
shoulder,-0.008901066686983976
desert,-0.008901066686983976
roots,-0.008901066686983976
postman,-0.008901066686983976
melodies,-0.008901066686983976
rawhide,-0.008901066686983976
rescue,-0.008901066686983976
laundromat,-0.008901066686983976
heartworks,-0.008901066686983976
connection,-0.008901066686983976
soultrane,-0.008901066686983976
spotlight,-0.008901066686983976
rainbow,-0.008901066686983976
rag,-0.008901066686983976
statesboro,-0.008901066686983976
demon,-0.008901066686983976
china,-0.008901066686983976
poolside,-0.008901066686983976
perdido,-0.008901066686983976
mode,-0.008901066686983976
diamonds,-0.008901066686983976
mates,-0.008901066686983976
max,-0.008901066686983976
marie,-0.008901066686983976
marin,-0.008901066686983976
note,-0.008901066686983976
nostalgic,-0.008901066686983976
harvest,-0.008901066686983976
lone,-0.008901066686983976
loaded,-0.008901066686983976
gpiano,-0.008901066686983976
doodlin,-0.008901066686983976
hypotheticals,-0.008901066686983976
rider,-0.008901066686983976
searching,-0.008901066686983976
moonboy,-0.008901066686983976
snooze,-0.008901066686983976
slowing,-0.008901066686983976
beijing,-0.008901066686983976
crawling,-0.008901066686983976
protection,-0.008901066686983976
proud,-0.008901066686983976
forms,-0.008901066686983976
talking,-0.009215173911042963
hey,-0.009239308890333791
days,-0.00926437454224306
dark,-0.00929415914778922
16,-0.009294556335963678
ur,-0.009345307714497122
grave,-0.009356894447789468
second,-0.009359726437634441
op,-0.009392860147829503
echoes,-0.009514491070947241
woods,-0.009524540463770836
anchor,-0.009538141797867715
lost,-0.009580861464523577
complicated,-0.009594781594767166
box,-0.009599750723114725
bonnie,-0.009599750723114725
paris,-0.009614498113854826
blooded,-0.009637900021508605
belong,-0.009659917361201536
promises,-0.009759284152761864
garden,-0.009781692924535358
doodle,-0.009946562526695459
wang,-0.009946562526695459
dang,-0.009946562526695459
lovin,-0.009948640315483892
slowly,-0.009979439264832518
calling,-0.010032036215564378
single,-0.010045649863507014
arms,-0.010123034619788007
dancing,-0.01014341433058921
hills,-0.010149812135272192
save,-0.010255225031882313
tomorrow,-0.010292033698643876
sky,-0.010298043060476481
hug,-0.010314183038491036
aurora,-0.010322602984925124
no1,-0.010331523628670075
face,-0.010387738751359494
sean,-0.010615909307606277
em,-0.010615909307606277
mirrors,-0.010615909307606277
rooms,-0.010633249897785314
loop,-0.010633249897785314
crystal,-0.010659609776476862
night,-0.01066726041870619
suite,-0.01069184495443646
dreaming,-0.010761561410895877
lush,-0.010862145688148599
worry,-0.010862145688148599
shapes,-0.010862145688148599
avalon,-0.010903763104578286
pines,-0.010903763104578286
lovato,-0.010914167458685708
demi,-0.010914167458685708
shack,-0.01098043433176701
serial,-0.01098043433176701
lows,-0.01098043433176701
lucille,-0.01098043433176701
serenade,-0.01098043433176701
shimmering,-0.01098043433176701
saltwater,-0.01098043433176701
forgiveless,-0.01098043433176701
luminescence,-0.01098043433176701
lunar,-0.01098043433176701
planet,-0.01098043433176701
player,-0.01098043433176701
faces,-0.01098043433176701
mornin,-0.01098043433176701
inner,-0.01098043433176701
beginnings,-0.01098043433176701
sofa,-0.01098043433176701
holes,-0.01098043433176701
liliac,-0.01098043433176701
sonnys,-0.01098043433176701
brothers,-0.01098043433176701
lemonade,-0.01098043433176701
insomnia,-0.01098043433176701
isaac,-0.01098043433176701
insensitive,-0.01098043433176701
seclusion,-0.01098043433176701
rewind,-0.01098043433176701
snowman,-0.01098043433176701
snowy,-0.01098043433176701
counting,-0.01098043433176701
blinded,-0.01098043433176701
jupiter,-0.01098043433176701
hopelessly,-0.01098043433176701
peaches,-0.01098043433176701
blows,-0.01098043433176701
daahoud,-0.01098043433176701
saras,-0.01098043433176701
fireworks,-0.01098043433176701
steeplechase,-0.01098043433176701
lately,-0.01098043433176701
sk8er,-0.01098043433176701
rachels,-0.01098043433176701
southern,-0.01098043433176701
lente,-0.01098043433176701
lets,-0.01098043433176701
liberation,-0.01098043433176701
postcardtospain,-0.01098043433176701
pocus,-0.01098043433176701
boi,-0.01098043433176701
chillin,-0.01098043433176701
koko,-0.01098043433176701
haze,-0.01098043433176701
hawkmoon,-0.01098043433176701
homebound,-0.01098043433176701
favorite,-0.01098043433176701
highs,-0.01098043433176701
honey,-0.01098043433176701
hifly,-0.01098043433176701
flower,-0.01098043433176701
bucolic,-0.01098043433176701
destinations,-0.01098043433176701
mother,-0.01098043433176701
boundaries,-0.01098043433176701
gratitude,-0.01098043433176701
spinning,-0.01098043433176701
soulful,-0.01098043433176701
nuages,-0.01098043433176701
drums,-0.01098043433176701
hocus,-0.01098043433176701
comeback,-0.01098043433176701
rainforest,-0.01098043433176701
reminiscences,-0.01098043433176701
mer,-0.01098043433176701
missed,-0.01098043433176701
cripple,-0.01098043433176701
crossover,-0.01098043433176701
java,-0.01098043433176701
jazz,-0.01098043433176701
carpet,-0.01098043433176701
cannonball,-0.01098043433176701
early,-0.01098043433176701
scarletts,-0.01098043433176701
scorpion,-0.01098043433176701
fone,-0.01098043433176701
saturn,-0.01098043433176701
electricity,-0.01098043433176701
endorphin,-0.01098043433176701
papercuts,-0.01098043433176701
downtown,-0.01098043433176701
diablo,-0.01098043433176701
beater,-0.01098043433176701
escape,-0.01098043433176701
engagement,-0.01098043433176701
masterpiece,-0.01098043433176701
rip,-0.011167340075299645
somebody,-0.011169164829634341
san,-0.011240170554051597
thing,-0.011328599387626447
wont,-0.011349001252928329
death,-0.011361943258030069
road,-0.01138562404290875
place,-0.011388422951162038
looking,-0.011461921074116296
spirit,-0.011469066344414882
lovesick,-0.011469066344414882
underwater,-0.011569954725872167
beats,-0.011656344718348479
deep,-0.011679140527813315
steps,-0.011802005675852387
violet,-0.011802005675852387
au,-0.011899112980854994
hymn,-0.011899112980854994
2001,-0.011906049216926609
ylang,-0.011908443967375318
mouth,-0.01199275216782179
orchestral,-0.012117604417110857
muffled,-0.012304882791044454
higher,-0.012344643734235558
twisted,-0.012374245151760598
breakup,-0.012460755317879437
control,-0.012580516809200413
middle,-0.012606609060159693
slowed,-0.012637952839055541
roses,-0.012688440915186923
sos,-0.012773078725878444
club,-0.012794930119586203
boat,-0.012814754048501012
void,-0.012837409967260792
left,-0.012874525492042611
today,-0.012899383485978744
treat,-0.012933697621989862
reverb,-0.01299423134008559
drifting,-0.013069633134548547
hand,-0.013089457063463355
sober,-0.013122590159723575
vibes,-0.013126826765530793
wonderland,-0.013126826765530793
calypso,-0.013126826765530793
confused,-0.013199657244282747
met,-0.013219733054133343
dear,-0.013223155803938279
doing,-0.013230870306605014
sarah,-0.01340097594641034
songs,-0.01358808646429317
home,-0.013800596732940219
cold,-0.013825066934124877
juice,-0.01387247214322937
sparks,-0.01387247214322937
earth,-0.013908330338595558
energy,-0.013975869884939778
secret,-0.0139817818638642
roadrunner,-0.014059750517162968
drown,-0.014059750517162968
lavender,-0.014059750517162968
jazzy,-0.014059750517162968
cloud,-0.014118435319508205
notes,-0.0141221766418075
floating,-0.014274743206010838
young,-0.014357888117357677
fields,-0.01441199632106556
dun,-0.014413498556815316
autre,-0.014413498556815316
laprsmidi,-0.014413498556815316
comptine,-0.014413498556815316
remix,-0.014433795711307653
late,-0.014466777214061277
holiday,-0.014510605861817922
avalanche,-0.014510605861817922
impossible,-0.014596735334675698
flame,-0.014607713166820527
going,-0.014625797450241049
hypnotized,-0.014810590300105569
holidays,-0.014810590300105569
bedroom,-0.014810590300105569
imperfections,-0.014810590300105569
ikigai,-0.014810590300105569
introspection,-0.014810590300105569
infinite,-0.014810590300105569
feed,-0.014810590300105569
midsommar,-0.014810590300105569
cuddlin,-0.014810590300105569
crusher,-0.014810590300105569
reservations,-0.014810590300105569
reunited,-0.014810590300105569
credits,-0.014810590300105569
reminders,-0.014810590300105569
folded,-0.014810590300105569
crumbs,-0.014810590300105569
cruisin,-0.014810590300105569
crescent,-0.014810590300105569
cobra,-0.014810590300105569
confession,-0.014810590300105569
forbidden,-0.014810590300105569
comforting,-0.014810590300105569
cornfields,-0.014810590300105569
rodeo,-0.014810590300105569
crayons,-0.014810590300105569
romantics,-0.014810590300105569
concrete,-0.014810590300105569
copacabana,-0.014810590300105569
controlla,-0.014810590300105569
drummer,-0.014810590300105569
duck,-0.014810590300105569
groove,-0.014810590300105569
brand,-0.014810590300105569
bread,-0.014810590300105569
smokin,-0.014810590300105569
snake,-0.014810590300105569
harmonies,-0.014810590300105569
riviera,-0.014810590300105569
revoir,-0.014810590300105569
bricks,-0.014810590300105569
soaked,-0.014810590300105569
reverie,-0.014810590300105569
bully,-0.014810590300105569
flow,-0.014810590300105569
purple,-0.014810590300105569
silk,-0.014810590300105569
spot,-0.014810590300105569
fireflies,-0.014810590300105569
evenings,-0.014810590300105569
moody,-0.014810590300105569
cute,-0.014810590300105569
blissful,-0.014810590300105569
blossoms,-0.014810590300105569
clay,-0.014810590300105569
hillside,-0.014810590300105569
longest,-0.014810590300105569
burnin,-0.014810590300105569
landslide,-0.014810590300105569
radiant,-0.014810590300105569
pure,-0.014810590300105569
quite,-0.014810590300105569
stigmata,-0.014810590300105569
steamroller,-0.014810590300105569
lanes,-0.014810590300105569
licorice,-0.014810590300105569
mist,-0.014810590300105569
quarantine,-0.014810590300105569
spaces,-0.014810590300105569
boogieman,-0.014810590300105569
millennium,-0.014810590300105569
faster,-0.014810590300105569
fascination,-0.014810590300105569
scorpio,-0.014810590300105569
playing,-0.014810590300105569
seagulls,-0.014810590300105569
search,-0.014810590300105569
seas,-0.014810590300105569
frozen,-0.014810590300105569
lunch,-0.014810590300105569
gemini,-0.014810590300105569
gaze,-0.014810590300105569
frameworks,-0.014810590300105569
everyting,-0.014810590300105569
sandcastle,-0.014810590300105569
sail,-0.014810590300105569
saloon,-0.014810590300105569
hidden,-0.014810590300105569
silhouettes,-0.014810590300105569
loading,-0.014810590300105569
showers,-0.014810590300105569
navigators,-0.014810590300105569
potion,-0.014810590300105569
poppies,-0.014810590300105569
perpetual,-0.014810590300105569
kisses,-0.014810590300105569
kool,-0.014810590300105569
hawaiian,-0.014810590300105569
sayonara,-0.014810590300105569
grape,-0.014810590300105569
nectar,-0.014810590300105569
neighbor,-0.014810590300105569
hometown,-0.014810590300105569
embrace,-0.014810590300105569
peppermint,-0.014810590300105569
peaceful,-0.014810590300105569
personality,-0.014810590300105569
helpless,-0.014810590300105569
keys,-0.014810590300105569
belonging,-0.014810590300105569
dontcry,-0.014810590300105569
caramel,-0.014810590300105569
dollar,-0.014810590300105569
shivers,-0.014810590300105569
champions,-0.014810590300105569
campfire,-0.014810590300105569
bayside,-0.014810590300105569
battlefield,-0.014810590300105569
hypnotize,-0.014810590300105569
oxygen,-0.014810590300105569
owls,-0.014810590300105569
dusk,-0.014810590300105569
dv2,-0.014810590300105569
ohio,-0.014810590300105569
passing,-0.014810590300105569
dripping,-0.014810590300105569
nightcall,-0.014810590300105569
charmer,-0.014810590300105569
chapter,-0.014810590300105569
gloves,-0.014810590300105569
gloom,-0.014810590300105569
luving,-0.014810590300105569
checkmate,-0.014810590300105569
charms,-0.014810590300105569
shine,-0.014810590300105569
fly,-0.014812583546648724
new,-0.014879171635457256
idk,-0.01504069586157476
glasses,-0.015082845337726133
childhood,-0.015082845337726133
driftwood,-0.015082845337726133
dreamland,-0.015082845337726133
christmas,-0.015231729125046329
miles,-0.0152446013354875
walk,-0.015275797778485442
rides,-0.01553023256434528
april,-0.015591196621874122
shadows,-0.01563541593409372
snap,-0.015696702230064034
sunrise,-0.015764529654962788
horizons,-0.01583542695149633
souvenirs,-0.01583542695149633
distance,-0.01583542695149633
changed,-0.015852805656321033
riding,-0.01605391838775219
figure,-0.016223856171506748
depression,-0.01624429375076283
fine,-0.016353476667132855
window,-0.01643372680802662
easy,-0.0164346298581791
advice,-0.016480496906156494
lazy,-0.016521828755570143
oh,-0.016698013412202287
fix,-0.01672573202440817
ramen,-0.0167683507031285
wave,-0.0167683507031285
thoughts,-0.01677212887480443
say,-0.01701797418583829
sleep,-0.01709885149969188
hour,-0.017222674165819265
fear,-0.01731978147082187
reflections,-0.017356158499103554
drinkin,-0.01746544242832578
hours,-0.01748254384868482
kind,-0.017537320948156316
vampire,-0.01779144552369167
phonecalls,-0.017836462556782767
shinrinyoku,-0.017836462556782767
detonator,-0.017836462556782767
embers,-0.017836462556782767
10000,-0.017836462556782767
yesterdays,-0.017836462556782767
nomads,-0.017836462556782767
lighthouse,-0.017836462556782767
caffeine,-0.017836462556782767
snack,-0.017836462556782767
snavs,-0.017836462556782767
flows,-0.017836462556782767
crescendo,-0.017836462556782767
reach,-0.017836462556782767
spin,-0.017836462556782767
crybaby,-0.017836462556782767
juicy,-0.017836462556782767
numbers,-0.017836462556782767
serotonin,-0.017836462556782767
endings,-0.017836462556782767
bike,-0.017836462556782767
sudden,-0.017836462556782767
safely,-0.017836462556782767
chop,-0.017836462556782767
presence,-0.017836462556782767
lantern,-0.017836462556782767
gillian,-0.017836462556782767
effects,-0.017836462556782767
pearls,-0.017836462556782767
departures,-0.017836462556782767
blurry,-0.017836462556782767
drink,-0.017888552828694275
dumb,-0.017888552828694275
boogie,-0.017888552828694275
story,-0.01804543961375051
funk,-0.018070927200770154
trust,-0.01809641510937491
lights,-0.018128877276515812
awake,-0.01819011749990842
moments,-0.01823181544994866
calls,-0.018238832750310817
urban,-0.018238832750310817
bliss,-0.018238832750310817
breeze,-0.018238832750310817
astral,-0.018238832750310817
happen,-0.018238832750310817
daylight,-0.018238832750310817
trippin,-0.018238832750310817
freedom,-0.018269166489918238
jungle,-0.018269166489918238
loves,-0.01845502212369349
mood,-0.018483005958720457
mojo,-0.018488537248888947
passenger,-0.018488537248888947
gift,-0.018512814075139595
coyote,-0.01856227956486741
daisy,-0.01856227956486741
killing,-0.01856227956486741
giants,-0.01856227956486741
150,-0.01856227956486741
shining,-0.01856227956486741
link,-0.01856227956486741
rapid,-0.01856227956486741
brainrot,-0.01856227956486741
november,-0.018657149098679483
class,-0.018660727169862
duality,-0.018679283740858352
rewritten,-0.01883200885841238
bleeding,-0.01883200885841238
whispering,-0.018908179531221633
ye,-0.018944804744803912
gentlemen,-0.018944804744803912
pavements,-0.01899141436408101
times,-0.01902407650071328
hurt,-0.01906514036259411
yosemite,-0.019072313138116078
sesame,-0.019072313138116078
misfortune,-0.019072313138116078
riptide,-0.019072313138116078
playground,-0.019072313138116078
burns,-0.019072313138116078
brown,-0.019229246545269515
slowburn,-0.019229246545269515
indecisive,-0.019229246545269515
sostenuto,-0.019283192403978508
make,-0.019355681083255114
outlaws,-0.01936165910755523
scum,-0.01936165910755523
martingale,-0.01936165910755523
heroes,-0.019421461000521122
did,-0.019444016952300653
reverbed,-0.019449934149079036
ophelia,-0.019449934149079036
receipts,-0.01951368834573512
ruin,-0.01951368834573512
bird,-0.019542845131774376
cards,-0.019612207492490524
jason,-0.01963301620070537
forgettable,-0.019660813414941466
luis,-0.019660813414941466
opera,-0.019660813414941466
shopping,-0.019660813414941466
exes,-0.019660813414941466
moms,-0.019660813414941466
deceive,-0.019660813414941466
handle,-0.019660813414941466
flesh,-0.019852076004909718
puth,-0.019852076004909718
charlie,-0.019852076004909718
blondie,-0.019852076004909718
emotions,-0.019852076004909718
rings,-0.019852076004909718
promo,-0.019852076004909718
rain,-0.019901847400134905
loverboy,-0.020180655326137227
bathroom,-0.020180655326137227
bow,-0.020180655326137227
jets,-0.020180655326137227
bench,-0.020180655326137227
mi,-0.020180655326137227
set,-0.020180655326137227
massane,-0.020180655326137227
heavenly,-0.020180655326137227
derulo,-0.020180655326137227
scratch,-0.020180655326137227
darkness,-0.020180655326137227
gym,-0.020180655326137227
booster,-0.020180655326137227
fading,-0.020361721009481314
hopeless,-0.02037866157840395
dreamer,-0.02037866157840395
letting,-0.020503513827693012
sleeps,-0.020503513827693012
echo,-0.020503513827693012
affection,-0.02056593995233754
far,-0.020752329528600733
beat,-0.020872368908512316
forever,-0.02089004644051343
hang,-0.02089194304770343
float,-0.02094743293627635
ballad,-0.02094743293627635
tape,-0.02094743293627635
rains,-0.021165388876309293
faded,-0.02123425985760455
luka,-0.021256095441463205
el,-0.021256095441463205
clouds,-0.021256095441463205
surprises,-0.021332180676470268
stolen,-0.021381523329543125
trip,-0.021483474963962138
letters,-0.021793310947503544
roads,-0.02180802787104716
follow,-0.021815386332818966
ill,-0.02205719160086886
snow,-0.02211191255718443
trouble,-0.022161989862925408
bach,-0.02218901919309538
rivers,-0.02218901919309538
warrior,-0.02218901919309538
66,-0.02218901919309538
route,-0.02218901919309538
sister,-0.02218901919309538
bright,-0.02218901919309538
feel,-0.02222770757719504
evening,-0.02224528023225977
waiting,-0.022297384059928805
seat,-0.022324575947919
ends,-0.02245650118560113
crosscut,-0.022475806405756235
retire,-0.022475806405756235
nude,-0.022475806405756235
smokestack,-0.022475806405756235
flightless,-0.022475806405756235
flat,-0.022475806405756235
meadow,-0.022475806405756235
maya,-0.022475806405756235
matters,-0.022475806405756235
maze,-0.022475806405756235
collins,-0.022475806405756235
iknowuloveme,-0.022475806405756235
beginning,-0.022475806405756235
remind,-0.022475806405756235
bourbon,-0.022475806405756235
corbin,-0.022475806405756235
minerva,-0.022475806405756235
bottle,-0.022475806405756235
fnaf,-0.022475806405756235
reefer,-0.022475806405756235
fail,-0.022475806405756235
middy,-0.022475806405756235
bridget,-0.022475806405756235
harder,-0.022475806405756235
fiasco,-0.022475806405756235
soda,-0.022475806405756235
soft,-0.022475806405756235
qkthr,-0.022475806405756235
quietly,-0.022475806405756235
fair,-0.022475806405756235
stfu,-0.022475806405756235
gogh,-0.022475806405756235
crown,-0.022475806405756235
crossed,-0.022475806405756235
crosses,-0.022475806405756235
breaking,-0.022475806405756235
curl,-0.022475806405756235
da,-0.022475806405756235
decom,-0.022475806405756235
coats,-0.022475806405756235
everyday,-0.022475806405756235
haired,-0.022475806405756235
lead,-0.022475806405756235
cups,-0.022475806405756235
delilah,-0.022475806405756235
encosta,-0.022475806405756235
depressing,-0.022475806405756235
pictures,-0.022475806405756235
physical,-0.022475806405756235
havent,-0.022475806405756235
heartbeats,-0.022475806405756235
final,-0.022475806405756235
realize,-0.022475806405756235
dramamine,-0.022475806405756235
open,-0.022475806405756235
rehumanize,-0.022475806405756235
issues,-0.022475806405756235
impacta,-0.022475806405756235
jailhouse,-0.022475806405756235
eating,-0.022475806405756235
offset,-0.022475806405756235
organon,-0.022475806405756235
dogs,-0.022475806405756235
hot,-0.022475806405756235
louis,-0.022475806405756235
shadow,-0.022475806405756235
jaana,-0.022475806405756235
invento,-0.022475806405756235
nobodys,-0.022475806405756235
wya,-0.022475806405756235
nicholas,-0.022475806405756235
elena,-0.022475806405756235
nietzsche,-0.022475806405756235
scheming,-0.022475806405756235
joness,-0.022475806405756235
bet,-0.022475806405756235
scne,-0.022475806405756235
chateau,-0.022475806405756235
chemistry,-0.022475806405756235
sebastians,-0.022475806405756235
seasidedemo,-0.022475806405756235
mamma,-0.022475806405756235
doja,-0.022475806405756235
humko,-0.022475806405756235
gorgeous,-0.022475806405756235
chale,-0.022475806405756235
jinji,-0.022475806405756235
bewitched,-0.022475806405756235
naikira,-0.022475806405756235
called,-0.022475806405756235
church,-0.022475806405756235
pray,-0.022475806405756235
hide,-0.022475806405756235
position,-0.022475806405756235
porn,-0.022475806405756235
stream,-0.022475806405756235
bluest,-0.022475806405756235
bo,-0.022475806405756235
lightnin,-0.022475806405756235
penny,-0.022475806405756235
kacey,-0.022475806405756235
diddley,-0.022475806405756235
dil,-0.022475806405756235
kelsea,-0.022475806405756235
skyscraper,-0.022475806405756235
edmond,-0.022475806405756235
sit,-0.022475806405756235
scotch,-0.022475806405756235
lookin,-0.022475806405756235
chillen,-0.022475806405756235
news,-0.022475806405756235
sandman,-0.022475806405756235
choose,-0.022475806405756235
saddest,-0.022475806405756235
sided,-0.022475806405756235
patterns,-0.022475806405756235
doney,-0.022475806405756235
parts,-0.022475806405756235
pastlives,-0.022475806405756235
hid,-0.022475806405756235
caves,-0.022475806405756235
musgraves,-0.022475806405756235
lupe,-0.022475806405756235
needs,-0.022475806405756235
nausica,-0.022475806405756235
blackbear,-0.022475806405756235
bina,-0.022475806405756235
fantasia,-0.022475806405756235
prayer1,-0.022475806405756235
fixin,-0.022475806405756235
boys,-0.022482830253918396
mr,-0.022695356521143465
forget,-0.022908946627690635
wheres,-0.022943683804496136
water,-0.02302736641807107
monday,-0.023087261764369486
shimmer,-0.023087261764369486
journey,-0.023087261764369486
precious,-0.023230812698310233
quiet,-0.023446043926528153
colors,-0.023600543233668968
golden,-0.023658861972089593
creek,-0.023659501240277693
pick,-0.023659501240277693
wind,-0.023670876258636567
simple,-0.02409896230266993
bay,-0.02409896230266993
letter,-0.024442904351958505
enemies,-0.024519368077772764
children,-0.024745022185485393
kids,-0.02489522638938249
sunset,-0.02557712100682236
fun,-0.025657826968522535
tales,-0.02565782799545175
hugs,-0.02565782799545175
syrup,-0.026101056337486064
dreams,-0.026154341878872986
sign,-0.02626104183243091
world,-0.026347758298912886
spoonful,-0.02636810142624323
meadows,-0.02636810142624323
teardrops,-0.02636810142624323
300,-0.02636810142624323
seen,-0.02636810142624323
saw,-0.02636810142624323
michaels,-0.026461028531420173
text,-0.02656123275599801
yeah,-0.02665248710517943
youth,-0.026721027514024043
drunk,-0.026927064443634654
universe,-0.027515613333753776
nature,-0.027872444054220322
nights,-0.0280001520753911
glory,-0.029021211723635844
fragile,-0.02921195821560525
midnight,-0.029273749196356034
beer,-0.029322937992751083
places,-0.029354717084724716
sleepy,-0.029848373767042274
silhouette,-0.030165690675452266
ride,-0.031105152180266226
tell,-0.031454535090718175
speed,-0.0317887699162101
mia,-0.0317887699162101
soul,-0.032011069145309025
julia,-0.03372534242539081
morning,-0.03380901898228386
away,-0.034561546106297525
blues,-0.034700713641219454
dead,-0.034876943035896044
summer,-0.03683396595613079
idea,-0.037311466207514
chasing,-0.0374383242171378
city,-0.04448368406151184
things,-0.04674263083368618
